@relation pm25_data

@attribute PM-2.5 numeric
@attribute O3 numeric
@attribute NO2 numeric
@attribute CO numeric
@attribute SO2 numeric
@attribute temperatures numeric
@attribute wind_velocity numeric
@attribute wind_direction numeric
@attribute relative_humidity numeric

@data
63,0.034483,0.241379,0.35,0.208333,0.418103,0.310345,0,0.797414
33,0.045977,0.45977,0.5,0.083333,0.418103,0.310345,0,0.797414
37,0.057471,0.402299,0.3,0.125,0.418103,0.310345,0,0.797414
35,0.114943,0.344828,0.4,0.208333,0.418103,0.310345,0,0.797414
73,0.057471,0.344828,0.5,0.25,0.418103,0.310345,0,0.797414
27,0.091954,0.390805,0.45,0.208333,0.418103,0.310345,0,0.797414
35,0.08046,0.333333,0.6,0.25,0.418103,0.310345,0,0.797414
35,0.091954,0.333333,0.55,0.208333,0.418103,0.310345,0,0.797414
31,0.103448,0.229885,0.1,0.208333,0.418103,0.310345,0,0.797414
59,0.068966,0.471264,0.3,0.416667,0.418103,0.310345,0,0.797414
29,0.229885,0.241379,0.35,0.166667,0.364224,0.353448,1,0.386494
40,0.206897,0.172414,0.5,0.458333,0.364224,0.353448,1,0.386494
34,0.229885,0.218391,0.5,0.166667,0.364224,0.353448,1,0.386494
36,0.229885,0.195402,0.2,0.166667,0.364224,0.353448,1,0.386494
38,0.241379,0.218391,0.25,0.166667,0.364224,0.353448,1,0.386494
41,0.252874,0.08046,0.35,0.125,0.364224,0.353448,1,0.386494
24,0.298851,0.045977,0.05,0.166667,0.364224,0.353448,1,0.386494
58,0.195402,0.206897,0.35,0.333333,0.364224,0.353448,1,0.386494
42,0.241379,0.195402,0.25,0.25,0.364224,0.353448,1,0.386494
53,0.183908,0.08046,0.25,0.458333,0.364224,0.353448,1,0.386494
29,0.218391,0.218391,0.45,0.208333,0.364224,0.353448,1,0.386494
33,0.16092,0.356322,0.45,0.166667,0.364224,0.353448,1,0.386494
32,0.310345,0.103448,0.3,0.125,0.364224,0.353448,1,0.386494
27,0.08046,0.218391,0.3,0.291667,0.377155,0.155172,0,0.195402
21,0.068966,0.528736,0.45,0.166667,0.377155,0.155172,0,0.195402
18,0.218391,0.149425,0.1,0.166667,0.377155,0.155172,0,0.195402
24,0.252874,0.195402,0.25,0.125,0.377155,0.155172,0,0.195402
26,0.091954,0.436782,0.5,0.333333,0.377155,0.155172,0,0.195402
21,0.172414,0.172414,0.35,0.125,0.377155,0.155172,0,0.195402
23,0.241379,0.229885,0.2,0.125,0.377155,0.155172,0,0.195402
26,0.114943,0.425287,0.25,0.458333,0.377155,0.155172,0,0.195402
32,0.103448,0.37931,0.35,0.291667,0.377155,0.155172,0,0.195402
23,0.091954,0.287356,0.45,0.375,0.377155,0.155172,0,0.195402
23,0.103448,0.482759,0.55,0.375,0.377155,0.155172,0,0.195402
12,0.126437,0.402299,0.4,0.375,0.377155,0.155172,0,0.195402
25,0.114943,0.367816,0.2,0.166667,0.377155,0.155172,0,0.195402
24,0.091954,0.37931,0.3,0.208333,0.461207,0.267241,0.735294,0.512931
23,0.103448,0.402299,0.35,0.208333,0.461207,0.267241,0.735294,0.512931
14,0.091954,0.436782,0.45,0.291667,0.461207,0.267241,0.735294,0.512931
31,0.045977,0.252874,0.4,0.25,0.461207,0.267241,0.735294,0.512931
35,0.045977,0.298851,0.5,0.166667,0.461207,0.267241,0.735294,0.512931
35,0.08046,0.494253,0.3,0.208333,0.461207,0.267241,0.735294,0.512931
36,0.068966,0.494253,0.3,0.333333,0.461207,0.267241,0.735294,0.512931
26,0.091954,0.425287,0.6,0.291667,0.461207,0.267241,0.735294,0.512931
42,0.045977,0.333333,0.35,0.416667,0.461207,0.267241,0.735294,0.512931
25,0.045977,0.563218,0.5,0.166667,0.461207,0.267241,0.735294,0.512931
22,0.172414,0.16092,0.05,0.25,0.461207,0.267241,0.735294,0.512931
30,0.045977,0.425287,0.25,0.208333,0.461207,0.267241,0.735294,0.512931
51,0.045977,0.45977,0.55,0.333333,0.461207,0.267241,0.735294,0.512931
27,0.321839,0.114943,0.3,0.125,0.424569,0.586207,0.941176,0.283046
32,0.275862,0.172414,0.2,0.208333,0.424569,0.586207,0.941176,0.283046
18,0.287356,0.195402,0.3,0.166667,0.424569,0.586207,0.941176,0.283046
41,0.229885,0.183908,0.3,0.25,0.424569,0.586207,0.941176,0.283046
24,0.275862,0.16092,0.2,0.208333,0.424569,0.586207,0.941176,0.283046
26,0.252874,0.183908,0.2,0.166667,0.424569,0.586207,0.941176,0.283046
28,0.287356,0.206897,0.2,0.166667,0.424569,0.586207,0.941176,0.283046
22,0.229885,0.275862,0.4,0.083333,0.424569,0.586207,0.941176,0.283046
28,0.287356,0.068966,0.35,0.125,0.424569,0.586207,0.941176,0.283046
21,0.321839,0.045977,0.05,0.208333,0.424569,0.586207,0.941176,0.283046
37,0.218391,0.068966,0.25,0.291667,0.424569,0.586207,0.941176,0.283046
22,0.275862,0.16092,0.35,0.208333,0.424569,0.586207,0.941176,0.283046
27,0.229885,0.114943,0.25,0.208333,0.424569,0.586207,0.941176,0.283046
12,0.206897,0.137931,0.1,0.166667,0.37931,0.12069,0.088235,0.372126
22,0.126437,0.344828,0.3,0.25,0.37931,0.12069,0.088235,0.372126
4,0.183908,0.195402,0.25,0.333333,0.37931,0.12069,0.088235,0.372126
14,0.149425,0.367816,0.45,0.25,0.37931,0.12069,0.088235,0.372126
18,0.149425,0.356322,0.2,0.333333,0.37931,0.12069,0.088235,0.372126
16,0.183908,0.287356,0.3,0.125,0.37931,0.12069,0.088235,0.372126
17,0.103448,0.471264,0.45,0.125,0.37931,0.12069,0.088235,0.372126
24,0.137931,0.321839,0.35,0.333333,0.37931,0.12069,0.088235,0.372126
15,0.149425,0.183908,0.35,0.125,0.37931,0.12069,0.088235,0.372126
16,0.275862,0.183908,0.15,0.125,0.37931,0.12069,0.088235,0.372126
18,0.114943,0.183908,0.25,0.25,0.37931,0.12069,0.088235,0.372126
23,0.114943,0.367816,0.2,0.166667,0.37931,0.12069,0.088235,0.372126
19,0.114943,0.206897,0.35,0.208333,0.37931,0.12069,0.088235,0.372126
27,0.034483,0.643678,0.6,0.125,0.43319,0.043103,0.735294,0.609195
47,0.057471,0.54023,0.65,0.333333,0.43319,0.043103,0.735294,0.609195
39,0.057471,0.402299,0.5,0.333333,0.43319,0.043103,0.735294,0.609195
32,0.068966,0.563218,0.45,0.25,0.43319,0.043103,0.735294,0.609195
28,0.068966,0.54023,0.7,0.291667,0.43319,0.043103,0.735294,0.609195
31,0.068966,0.482759,0.3,0.166667,0.43319,0.043103,0.735294,0.609195
29,0.057471,0.517241,0.45,0.25,0.43319,0.043103,0.735294,0.609195
26,0.206897,0.471264,0.3,0.25,0.43319,0.043103,0.735294,0.609195
33,0.057471,0.390805,0.45,0.166667,0.43319,0.043103,0.735294,0.609195
36,0.045977,0.310345,0.55,0.25,0.43319,0.043103,0.735294,0.609195
42,0.045977,0.632184,0.4,0.5,0.43319,0.043103,0.735294,0.609195
41,0.022989,0.574713,0.35,0.291667,0.463362,0.137931,0.411765,0.567529
49,0.034483,0.597701,0.5,0.291667,0.463362,0.137931,0.411765,0.567529
78,0.022989,0.390805,0.45,0.458333,0.463362,0.137931,0.411765,0.567529
64,0.034483,0.402299,0.5,0.291667,0.463362,0.137931,0.411765,0.567529
46,0.022989,0.689655,0.75,0.25,0.463362,0.137931,0.411765,0.567529
69,0.022989,0.298851,0.55,0.333333,0.463362,0.137931,0.411765,0.567529
82,0.022989,0.54023,0.6,0.416667,0.463362,0.137931,0.411765,0.567529
79,0.022989,0.655172,0.4,0.541667,0.463362,0.137931,0.411765,0.567529
53,0.183908,0.609195,0.35,0.375,0.463362,0.137931,0.411765,0.567529
48,0.022989,0.54023,0.5,0.458333,0.463362,0.137931,0.411765,0.567529
45,0.057471,0.298851,0.35,0.5,0.463362,0.137931,0.411765,0.567529
59,0.034483,0.563218,0.85,0.458333,0.463362,0.137931,0.411765,0.567529
69,0.172414,0.356322,0.25,0.333333,0.461207,0.655172,0.941176,0.645115
40,0.16092,0.344828,0.3,0.25,0.461207,0.655172,0.941176,0.645115
77,0.149425,0.183908,0.3,0.291667,0.461207,0.655172,0.941176,0.645115
89,0.172414,0.310345,0.45,0.291667,0.461207,0.655172,0.941176,0.645115
37,0.195402,0.321839,0.4,0.208333,0.461207,0.655172,0.941176,0.645115
59,0.172414,0.229885,0.35,0.166667,0.461207,0.655172,0.941176,0.645115
55,0.137931,0.195402,0.35,0.208333,0.461207,0.655172,0.941176,0.645115
51,0.310345,0.344828,0.3,0.208333,0.461207,0.655172,0.941176,0.645115
39,0.195402,0.287356,0.35,0.291667,0.461207,0.655172,0.941176,0.645115
31,0.218391,0.149425,0.2,0.291667,0.461207,0.655172,0.941176,0.645115
48,0.183908,0.298851,0.55,0.291667,0.461207,0.655172,0.941176,0.645115
36,0.16092,0.413793,0.6,0.125,0.461207,0.655172,0.941176,0.645115
9,0.16092,0.344828,0.4,0.125,0.30819,0.465517,0.941176,0.168103
9,0.195402,0.241379,0.35,0.291667,0.30819,0.465517,0.941176,0.168103
19,0.172414,0.229885,0.2,0.25,0.30819,0.465517,0.941176,0.168103
12,0.264368,0.195402,0.15,0.125,0.30819,0.465517,0.941176,0.168103
11,0.195402,0.229885,0.15,0.25,0.30819,0.465517,0.941176,0.168103
10,0.218391,0.195402,0.3,0.125,0.30819,0.465517,0.941176,0.168103
5,0.206897,0.103448,0.15,0.25,0.30819,0.465517,0.941176,0.168103
16,0.195402,0.229885,0.25,0.208333,0.30819,0.465517,0.941176,0.168103
14,0.172414,0.172414,0.25,0.208333,0.30819,0.465517,0.941176,0.168103
12,0.218391,0.137931,0.2,0.083333,0.30819,0.465517,0.941176,0.168103
19,0.172414,0.252874,0.15,0.166667,0.30819,0.465517,0.941176,0.168103
13,0.16092,0.103448,0.15,0.208333,0.30819,0.465517,0.941176,0.168103
20,0.057471,0.413793,0.45,0.291667,0.387931,0.293103,0.470588,0.49569
23,0.057471,0.402299,0.3,0.291667,0.387931,0.293103,0.470588,0.49569
20,0.126437,0.37931,0.4,0.25,0.387931,0.293103,0.470588,0.49569
28,0.126437,0.448276,0.25,0.25,0.387931,0.293103,0.470588,0.49569
28,0.045977,0.264368,0.3,0.25,0.387931,0.293103,0.470588,0.49569
28,0.08046,0.310345,0.35,0.208333,0.387931,0.293103,0.470588,0.49569
33,0.068966,0.45977,0.2,0.375,0.387931,0.293103,0.470588,0.49569
32,0.103448,0.183908,0.3,0.375,0.387931,0.293103,0.470588,0.49569
21,0.034483,0.551724,0.5,0.166667,0.387931,0.293103,0.470588,0.49569
29,0.045977,0.241379,0.3,0.333333,0.387931,0.293103,0.470588,0.49569
24,0.057471,0.482759,0.25,0.291667,0.387931,0.293103,0.470588,0.49569
36,0.045977,0.402299,0.35,0.333333,0.387931,0.293103,0.470588,0.49569
24,0.183908,0.321839,0.4,0.166667,0.400862,0.37931,0.470588,0.577586
37,0.16092,0.218391,0.4,0.333333,0.400862,0.37931,0.470588,0.577586
30,0.126437,0.356322,0.4,0.25,0.400862,0.37931,0.470588,0.577586
36,0.252874,0.333333,0.25,0.208333,0.400862,0.37931,0.470588,0.577586
25,0.08046,0.413793,0.25,0.208333,0.400862,0.37931,0.470588,0.577586
29,0.08046,0.264368,0.4,0.208333,0.400862,0.37931,0.470588,0.577586
38,0.091954,0.367816,0.4,0.291667,0.400862,0.37931,0.470588,0.577586
20,0.183908,0.206897,0.1,0.25,0.400862,0.37931,0.470588,0.577586
26,0.114943,0.287356,0.35,0.166667,0.400862,0.37931,0.470588,0.577586
34,0.068966,0.252874,0.3,0.25,0.400862,0.37931,0.470588,0.577586
27,0.126437,0.390805,0.55,0.291667,0.400862,0.37931,0.470588,0.577586
23,0.091954,0.482759,0.55,0.125,0.400862,0.37931,0.470588,0.577586
33,0.114943,0.448276,0.25,0.291667,0.400862,0.37931,0.470588,0.577586
25,0.206897,0.149425,0.3,0.166667,0.362069,0.431034,0,0.522989
24,0.206897,0.218391,0.2,0.166667,0.362069,0.431034,0,0.522989
27,0.264368,0.183908,0.2,0.208333,0.362069,0.431034,0,0.522989
18,0.206897,0.287356,0.35,0.083333,0.362069,0.431034,0,0.522989
29,0.183908,0.091954,0.25,0.208333,0.362069,0.431034,0,0.522989
34,0.195402,0.218391,0.3,0.208333,0.362069,0.431034,0,0.522989
16,0.298851,0.229885,0.2,0.125,0.362069,0.431034,0,0.522989
23,0.252874,0.195402,0.3,0.166667,0.362069,0.431034,0,0.522989
19,0.264368,0.172414,0.4,0.208333,0.362069,0.431034,0,0.522989
16,0.321839,0.045977,0.05,0.208333,0.362069,0.431034,0,0.522989
23,0.264368,0.114943,0.3,0.083333,0.362069,0.431034,0,0.522989
22,0.310345,0.091954,0.3,0.125,0.362069,0.431034,0,0.522989
15,0.275862,0.103448,0.3,0.208333,0.362069,0.431034,0,0.522989
22,0.195402,0.264368,0.3,0.208333,0.293103,0.37069,0,0.324713
21,0.195402,0.16092,0.35,0.208333,0.293103,0.37069,0,0.324713
19,0.287356,0.103448,0.25,0.125,0.293103,0.37069,0,0.324713
24,0.172414,0.091954,0.2,0.208333,0.293103,0.37069,0,0.324713
16,0.321839,0.057471,0.15,0.125,0.293103,0.37069,0,0.324713
15,0.310345,0.068966,0.05,0.208333,0.293103,0.37069,0,0.324713
22,0.241379,0.183908,0.2,0.166667,0.293103,0.37069,0,0.324713
20,0.298851,0.195402,0.2,0.125,0.293103,0.37069,0,0.324713
14,0.195402,0.252874,0.35,0.25,0.293103,0.37069,0,0.324713
29,0.183908,0.241379,0.3,0.25,0.293103,0.37069,0,0.324713
18,0.16092,0.356322,0.25,0.125,0.293103,0.37069,0,0.324713
23,0.264368,0.08046,0.25,0.208333,0.293103,0.37069,0,0.324713
20,0.229885,0.218391,0.2,0.208333,0.293103,0.37069,0,0.324713
25,0.126437,0.413793,0.25,0.333333,0.3125,0.293103,0,0.199713
26,0.149425,0.252874,0.35,0.291667,0.3125,0.293103,0,0.199713
23,0.103448,0.298851,0.45,0.25,0.3125,0.293103,0,0.199713
19,0.310345,0.195402,0.2,0.125,0.3125,0.293103,0,0.199713
20,0.172414,0.275862,0.2,0.125,0.3125,0.293103,0,0.199713
18,0.229885,0.16092,0.3,0.083333,0.3125,0.293103,0,0.199713
20,0.114943,0.390805,0.55,0.25,0.3125,0.293103,0,0.199713
27,0.103448,0.275862,0.5,0.208333,0.3125,0.293103,0,0.199713
20,0.08046,0.494253,0.35,0.125,0.3125,0.293103,0,0.199713
15,0.252874,0.103448,0.05,0.208333,0.3125,0.293103,0,0.199713
19,0.241379,0.195402,0.2,0.125,0.3125,0.293103,0,0.199713
24,0.091954,0.206897,0.3,0.25,0.3125,0.293103,0,0.199713
28,0.126437,0.333333,0.35,0.25,0.3125,0.293103,0,0.199713
35,0.034483,0.333333,0.45,0.125,0.37931,0.155172,0,0.211207
44,0.022989,0.62069,0.4,0.375,0.37931,0.155172,0,0.211207
32,0.022989,0.632184,0.95,0.25,0.37931,0.155172,0,0.211207
30,0.022989,0.689655,0.5,0.125,0.37931,0.155172,0,0.211207
41,0.022989,0.356322,0.45,0.333333,0.37931,0.155172,0,0.211207
56,0.022989,0.528736,0.65,0.25,0.37931,0.155172,0,0.211207
28,0.057471,0.390805,0.25,0.125,0.37931,0.155172,0,0.211207
32,0.103448,0.54023,0.35,0.125,0.37931,0.155172,0,0.211207
46,0.068966,0.482759,0.55,0.333333,0.37931,0.155172,0,0.211207
18,0.195402,0.149425,0.05,0.166667,0.37931,0.155172,0,0.211207
33,0.022989,0.551724,0.55,0.208333,0.37931,0.155172,0,0.211207
29,0.103448,0.367816,0.25,0.125,0.37931,0.155172,0,0.211207
38,0.022989,0.344828,0.65,0.208333,0.37931,0.155172,0,0.211207
33,0.183908,0.241379,0.25,0.166667,0.390086,0.336207,0.941176,0.451149
33,0.114943,0.390805,0.65,0.333333,0.390086,0.336207,0.941176,0.451149
46,0.137931,0.356322,0.3,0.375,0.390086,0.336207,0.941176,0.451149
49,0.103448,0.206897,0.35,0.25,0.390086,0.336207,0.941176,0.451149
36,0.218391,0.16092,0.4,0.083333,0.390086,0.336207,0.941176,0.451149
33,0.068966,0.551724,0.45,0.166667,0.390086,0.336207,0.941176,0.451149
38,0.103448,0.241379,0.6,0.25,0.390086,0.336207,0.941176,0.451149
30,0.275862,0.137931,0.3,0.125,0.390086,0.336207,0.941176,0.451149
34,0.252874,0.264368,0.25,0.125,0.390086,0.336207,0.941176,0.451149
43,0.183908,0.298851,0.4,0.291667,0.390086,0.336207,0.941176,0.451149
25,0.275862,0.068966,0.1,0.208333,0.390086,0.336207,0.941176,0.451149
32,0.103448,0.367816,0.35,0.25,0.390086,0.336207,0.941176,0.451149
49,0.091954,0.356322,0.5,0.291667,0.390086,0.336207,0.941176,0.451149
26,0.091954,0.402299,0.3,0.166667,0.288793,0.293103,0,0.41523
26,0.195402,0.241379,0.2,0.166667,0.288793,0.293103,0,0.41523
17,0.310345,0.045977,0.05,0.208333,0.288793,0.293103,0,0.41523
21,0.137931,0.287356,0.45,0.291667,0.288793,0.293103,0,0.41523
24,0.172414,0.241379,0.2,0.208333,0.288793,0.293103,0,0.41523
25,0.206897,0.172414,0.2,0.208333,0.288793,0.293103,0,0.41523
26,0.114943,0.275862,0.3,0.25,0.288793,0.293103,0,0.41523
24,0.229885,0.126437,0.35,0.125,0.288793,0.293103,0,0.41523
33,0.137931,0.103448,0.25,0.291667,0.288793,0.293103,0,0.41523
35,0.114943,0.241379,0.35,0.25,0.288793,0.293103,0,0.41523
21,0.298851,0.08046,0.2,0.166667,0.288793,0.293103,0,0.41523
27,0.137931,0.16092,0.45,0.25,0.288793,0.293103,0,0.41523
35,0.183908,0.126437,0.25,0.25,0.288793,0.293103,0,0.41523
20,0.206897,0.172414,0.25,0.208333,0.226293,0.439655,1,0.222701
11,0.229885,0.183908,0.35,0.208333,0.226293,0.439655,1,0.222701
19,0.183908,0.068966,0.2,0.208333,0.226293,0.439655,1,0.222701
18,0.264368,0.183908,0.15,0.125,0.226293,0.439655,1,0.222701
12,0.298851,0.08046,0.2,0.083333,0.226293,0.439655,1,0.222701
11,0.252874,0.068966,0.2,0.208333,0.226293,0.439655,1,0.222701
19,0.252874,0.137931,0.15,0.166667,0.226293,0.439655,1,0.222701
17,0.229885,0.16092,0.15,0.208333,0.226293,0.439655,1,0.222701
16,0.206897,0.126437,0.4,0.208333,0.226293,0.439655,1,0.222701
13,0.275862,0.057471,0.1,0.208333,0.226293,0.439655,1,0.222701
12,0.172414,0.298851,0.25,0.125,0.226293,0.439655,1,0.222701
10,0.310345,0.045977,0.2,0.125,0.226293,0.439655,1,0.222701
16,0.206897,0.183908,0.25,0.208333,0.226293,0.439655,1,0.222701
20,0.137931,0.126437,0.2,0.25,0.243534,0.336207,1,0.280172
19,0.206897,0.252874,0.2,0.125,0.243534,0.336207,1,0.280172
17,0.172414,0.298851,0.2,0.25,0.243534,0.336207,1,0.280172
16,0.229885,0.206897,0.2,0.125,0.243534,0.336207,1,0.280172
11,0.183908,0.264368,0.35,0.208333,0.243534,0.336207,1,0.280172
22,0.172414,0.287356,0.2,0.166667,0.243534,0.336207,1,0.280172
17,0.16092,0.172414,0.4,0.208333,0.243534,0.336207,1,0.280172
14,0.195402,0.16092,0.25,0.166667,0.243534,0.336207,1,0.280172
14,0.137931,0.37931,0.25,0.125,0.243534,0.336207,1,0.280172
15,0.195402,0.172414,0.15,0.125,0.243534,0.336207,1,0.280172
20,0.149425,0.252874,0.3,0.25,0.243534,0.336207,1,0.280172
13,0.241379,0.126437,0.1,0.208333,0.243534,0.336207,1,0.280172
19,0.172414,0.241379,0.3,0.208333,0.243534,0.336207,1,0.280172
36,0.08046,0.275862,0.6,0.25,0.428879,0.155172,0.411765,0.570402
35,0.137931,0.287356,0.4,0.375,0.428879,0.155172,0.411765,0.570402
48,0.068966,0.287356,0.35,0.375,0.428879,0.155172,0.411765,0.570402
46,0.08046,0.425287,0.5,0.333333,0.428879,0.155172,0.411765,0.570402
44,0.091954,0.482759,0.3,0.458333,0.428879,0.155172,0.411765,0.570402
30,0.172414,0.287356,0.25,0.291667,0.428879,0.155172,0.411765,0.570402
38,0.195402,0.425287,0.3,0.291667,0.428879,0.155172,0.411765,0.570402
40,0.057471,0.356322,0.4,0.208333,0.428879,0.155172,0.411765,0.570402
29,0.08046,0.517241,0.4,0.166667,0.428879,0.155172,0.411765,0.570402
35,0.114943,0.482759,0.35,0.291667,0.428879,0.155172,0.411765,0.570402
36,0.08046,0.54023,0.3,0.375,0.428879,0.155172,0.411765,0.570402
32,0.172414,0.321839,0.35,0.25,0.428879,0.155172,0.411765,0.570402
27,0.172414,0.344828,0.45,0.333333,0.428879,0.155172,0.411765,0.570402
21,0.091954,0.482759,0.2,0.333333,0.459052,0.232759,0.470588,0.568966
20,0.091954,0.425287,0.3,0.083333,0.459052,0.232759,0.470588,0.568966
31,0.114943,0.333333,0.4,0.416667,0.459052,0.232759,0.470588,0.568966
40,0.103448,0.321839,0.35,0.291667,0.459052,0.232759,0.470588,0.568966
32,0.137931,0.356322,0.2,0.375,0.459052,0.232759,0.470588,0.568966
31,0.057471,0.241379,0.55,0.166667,0.459052,0.232759,0.470588,0.568966
23,0.114943,0.321839,0.3,0.625,0.459052,0.232759,0.470588,0.568966
23,0.172414,0.195402,0.15,0.25,0.459052,0.232759,0.470588,0.568966
26,0.206897,0.344828,0.2,0.208333,0.459052,0.232759,0.470588,0.568966
15,0.183908,0.229885,0.35,0.333333,0.459052,0.232759,0.470588,0.568966
30,0.068966,0.310345,0.3,0.125,0.459052,0.232759,0.470588,0.568966
40,0.057471,0.229885,0.25,0.291667,0.459052,0.232759,0.470588,0.568966
25,0.149425,0.333333,0.25,0.166667,0.459052,0.232759,0.470588,0.568966
22,0.068966,0.517241,0.45,0.291667,0.493534,0.172414,0.411765,0.646552
21,0.034483,0.551724,0.45,0.083333,0.493534,0.172414,0.411765,0.646552
25,0.034483,0.505747,0.2,0.291667,0.493534,0.172414,0.411765,0.646552
33,0.022989,0.321839,0.3,0.25,0.493534,0.172414,0.411765,0.646552
40,0.022989,0.45977,0.45,0.25,0.493534,0.172414,0.411765,0.646552
21,0.114943,0.206897,0.15,0.208333,0.493534,0.172414,0.411765,0.646552
26,0.034483,0.310345,0.3,0.083333,0.493534,0.172414,0.411765,0.646552
26,0.034483,0.275862,0.6,0.166667,0.493534,0.172414,0.411765,0.646552
25,0.045977,0.425287,0.4,0.166667,0.493534,0.172414,0.411765,0.646552
37,0.045977,0.505747,0.25,0.291667,0.493534,0.172414,0.411765,0.646552
26,0.08046,0.333333,0.4,0.25,0.493534,0.172414,0.411765,0.646552
24,0.091954,0.45977,0.25,0.125,0.493534,0.172414,0.411765,0.646552
25,0.057471,0.482759,0.3,0.166667,0.493534,0.172414,0.411765,0.646552
44,0.034483,0.402299,0.5,0.25,0.471983,0.232759,0.941176,0.702586
46,0.068966,0.436782,0.35,0.333333,0.471983,0.232759,0.941176,0.702586
37,0.057471,0.264368,0.35,0.208333,0.471983,0.232759,0.941176,0.702586
32,0.045977,0.597701,0.6,0.083333,0.471983,0.232759,0.941176,0.702586
44,0.091954,0.321839,0.45,0.25,0.471983,0.232759,0.941176,0.702586
30,0.057471,0.275862,0.7,0.166667,0.471983,0.232759,0.941176,0.702586
20,0.172414,0.126437,0.15,0.166667,0.471983,0.232759,0.941176,0.702586
26,0.034483,0.471264,0.6,0.208333,0.471983,0.232759,0.941176,0.702586
31,0.114943,0.310345,0.2,0.208333,0.471983,0.232759,0.941176,0.702586
26,0.206897,0.195402,0.25,0.083333,0.471983,0.232759,0.941176,0.702586
24,0.16092,0.172414,0.25,0.083333,0.471983,0.232759,0.941176,0.702586
33,0.057471,0.597701,0.55,0.291667,0.471983,0.232759,0.941176,0.702586
20,0.172414,0.114943,0.15,0.166667,0.512931,0.474138,0.205882,0.718391
44,0.011494,0.448276,0.55,0.25,0.512931,0.474138,0.205882,0.718391
29,0.022989,0.321839,0.4,0.083333,0.512931,0.474138,0.205882,0.718391
37,0.011494,0.356322,0.4,0.333333,0.512931,0.474138,0.205882,0.718391
40,0.022989,0.528736,0.4,0.291667,0.512931,0.474138,0.205882,0.718391
29,0.045977,0.471264,0.35,0.125,0.512931,0.474138,0.205882,0.718391
27,0.045977,0.367816,0.2,0.083333,0.512931,0.474138,0.205882,0.718391
12,0.034483,0.448276,0.45,0.166667,0.512931,0.474138,0.205882,0.718391
25,0.034483,0.574713,0.55,0.083333,0.512931,0.474138,0.205882,0.718391
26,0.045977,0.517241,0.6,0.208333,0.512931,0.474138,0.205882,0.718391
30,0.068966,0.37931,0.55,0.208333,0.512931,0.474138,0.205882,0.718391
29,0.034483,0.275862,0.7,0.166667,0.512931,0.474138,0.205882,0.718391
39,0.183908,0.183908,0.25,0.083333,0.439655,0.405172,0.794118,0.896552
24,0.229885,0.172414,0.3,0.083333,0.439655,0.405172,0.794118,0.896552
25,0.16092,0.275862,0.45,0.041667,0.439655,0.405172,0.794118,0.896552
31,0.172414,0.16092,0.35,0.208333,0.439655,0.405172,0.794118,0.896552
16,0.287356,0.045977,0.15,0.166667,0.439655,0.405172,0.794118,0.896552
33,0.252874,0.137931,0.3,0.125,0.439655,0.405172,0.794118,0.896552
29,0.149425,0.091954,0.25,0.166667,0.439655,0.405172,0.794118,0.896552
26,0.183908,0.195402,0.2,0.125,0.439655,0.405172,0.794118,0.896552
17,0.195402,0.16092,0.3,0.166667,0.439655,0.405172,0.794118,0.896552
24,0.172414,0.137931,0.3,0.041667,0.439655,0.405172,0.794118,0.896552
59,0.264368,0.172414,0.35,0.083333,0.439655,0.405172,0.794118,0.896552
22,0.149425,0.137931,0.45,0.125,0.439655,0.405172,0.794118,0.896552
19,0.218391,0.137931,0.3,0.125,0.439655,0.405172,0.794118,0.896552
34,0.252874,0.16092,0.25,0.125,0.278017,0.439655,0.941176,0.635057
27,0.206897,0.16092,0.3,0.166667,0.278017,0.439655,0.941176,0.635057
44,0.16092,0.057471,0.25,0.208333,0.278017,0.439655,0.941176,0.635057
31,0.172414,0.252874,0.4,0.083333,0.278017,0.439655,0.941176,0.635057
26,0.252874,0.08046,0.25,0.166667,0.278017,0.439655,0.941176,0.635057
38,0.241379,0.091954,0.25,0.083333,0.278017,0.439655,0.941176,0.635057
43,0.183908,0.137931,0.35,0.208333,0.278017,0.439655,0.941176,0.635057
35,0.183908,0.114943,0.35,0.166667,0.278017,0.439655,0.941176,0.635057
35,0.252874,0.091954,0.3,0.125,0.278017,0.439655,0.941176,0.635057
35,0.206897,0.137931,0.2,0.125,0.278017,0.439655,0.941176,0.635057
33,0.229885,0.137931,0.3,0.166667,0.278017,0.439655,0.941176,0.635057
24,0.275862,0.045977,0.15,0.208333,0.278017,0.439655,0.941176,0.635057
47,0.103448,0.413793,0.5,0.125,0.271552,0.163793,0.088235,0.561782
70,0.091954,0.149425,0.35,0.208333,0.271552,0.163793,0.088235,0.561782
50,0.126437,0.287356,0.45,0.25,0.271552,0.163793,0.088235,0.561782
44,0.137931,0.206897,0.4,0.208333,0.271552,0.163793,0.088235,0.561782
54,0.114943,0.183908,0.45,0.208333,0.271552,0.163793,0.088235,0.561782
44,0.126437,0.321839,0.55,0.208333,0.271552,0.163793,0.088235,0.561782
47,0.16092,0.229885,0.25,0.125,0.271552,0.163793,0.088235,0.561782
56,0.241379,0.16092,0.4,0.125,0.271552,0.163793,0.088235,0.561782
63,0.126437,0.321839,0.3,0.25,0.271552,0.163793,0.088235,0.561782
54,0.195402,0.264368,0.3,0.083333,0.271552,0.163793,0.088235,0.561782
60,0.172414,0.172414,0.3,0.125,0.271552,0.163793,0.088235,0.561782
