@relation pm10_data

@attribute PM-10 numeric
@attribute O3 numeric
@attribute NO2 numeric
@attribute CO numeric
@attribute SO2 numeric
@attribute temperatures numeric
@attribute wind_velocity numeric
@attribute wind_direction numeric
@attribute relative_humidity numeric

@data
69,0.224719,0.375,0.266667,0.416667,0.561201,0.259259,0.193548,0.439547
19,0.303371,0.390625,0.133333,0.083333,0.538106,0.212963,0.193548,0.833753
22,0.235955,0.375,0.2,0.25,0.538106,0.212963,0.193548,0.833753
33,0.359551,0.296875,0.2,0.083333,0.538106,0.212963,0.193548,0.833753
14,0.393258,0.21875,0.2,0,0.538106,0.212963,0.193548,0.833753
30,0.247191,0.609375,0.2,0,0.538106,0.212963,0.193548,0.833753
26,0.393258,0.265625,0.133333,0.083333,0.538106,0.212963,0.193548,0.833753
19,0.325843,0.390625,0.2,0.166667,0.538106,0.212963,0.193548,0.833753
23,0.359551,0.328125,0.266667,0.333333,0.538106,0.212963,0.193548,0.833753
21,0.269663,0.421875,0.333333,0.25,0.538106,0.212963,0.193548,0.833753
28,0.258427,0.234375,0.2,0.25,0.538106,0.212963,0.193548,0.833753
74,0.280899,0.359375,0.2,0.083333,0.623557,0.453704,0.774194,0.428212
59,0.348315,0.359375,0.266667,0.333333,0.623557,0.453704,0.774194,0.428212
50,0.258427,0.453125,0.333333,0.416667,0.623557,0.453704,0.774194,0.428212
46,0.224719,0.40625,0.2,0.083333,0.623557,0.453704,0.774194,0.428212
76,0.213483,0.625,0.2,0.166667,0.623557,0.453704,0.774194,0.428212
67,0.269663,0.421875,0.2,0.25,0.623557,0.453704,0.774194,0.428212
64,0.292135,0.234375,0.2,0.25,0.623557,0.453704,0.774194,0.428212
50,0.303371,0.296875,0.133333,0.083333,0.623557,0.453704,0.774194,0.428212
67,0.325843,0.28125,0.133333,0.083333,0.623557,0.453704,0.774194,0.428212
69,0.258427,0.359375,0.266667,0.25,0.623557,0.453704,0.774194,0.428212
139,0.269663,0.765625,0.266667,0.5,0.655889,0.287037,0.709677,0.29471
129,0.337079,0.53125,0.266667,0.416667,0.655889,0.287037,0.709677,0.29471
95,0.370787,0.5,0.4,0.416667,0.655889,0.287037,0.709677,0.29471
125,0.483146,0.3125,0.133333,0.166667,0.655889,0.287037,0.709677,0.29471
93,0.426966,0.4375,0.266667,0.25,0.655889,0.287037,0.709677,0.29471
110,0.393258,0.28125,0.266667,0.416667,0.655889,0.287037,0.709677,0.29471
137,0.47191,0.34375,0.2,0.166667,0.655889,0.287037,0.709677,0.29471
118,0.47191,0.296875,0.2,0.25,0.655889,0.287037,0.709677,0.29471
135,0.325843,0.4375,0.266667,0.416667,0.655889,0.287037,0.709677,0.29471
99,0.47191,0.40625,0.266667,0.416667,0.655889,0.287037,0.709677,0.29471
121,0.47191,0.25,0.266667,0.166667,0.549654,0.666667,0.193548,0.598237
112,0.483146,0.1875,0.133333,0.166667,0.549654,0.666667,0.193548,0.598237
118,0.359551,0.484375,0.266667,0.083333,0.549654,0.666667,0.193548,0.598237
112,0.573034,0.203125,0.266667,0.166667,0.549654,0.666667,0.193548,0.598237
90,0.426966,0.296875,0.266667,0.083333,0.549654,0.666667,0.193548,0.598237
110,0.404494,0.234375,0.2,0.166667,0.549654,0.666667,0.193548,0.598237
86,0.348315,0.34375,0.4,0.333333,0.549654,0.666667,0.193548,0.598237
110,0.314607,0.296875,0.266667,0.25,0.549654,0.666667,0.193548,0.598237
90,0.505618,0.21875,0.266667,0.333333,0.549654,0.666667,0.193548,0.598237
97,0.382022,0.1875,0.266667,0.25,0.549654,0.666667,0.193548,0.598237
39,0.460674,0.09375,0.133333,0.083333,0.461894,0.481481,0.129032,0.573048
40,0.438202,0.171875,0.066667,0.083333,0.461894,0.481481,0.129032,0.573048
40,0.393258,0.1875,0.133333,0,0.461894,0.481481,0.129032,0.573048
30,0.550562,0.125,0.2,0.25,0.461894,0.481481,0.129032,0.573048
46,0.505618,0.09375,0,0,0.461894,0.481481,0.129032,0.573048
29,0.438202,0.09375,0.133333,0.083333,0.461894,0.481481,0.129032,0.573048
29,0.426966,0.125,0.2,0.25,0.461894,0.481481,0.129032,0.573048
28,0.47191,0.125,0.133333,0.166667,0.461894,0.481481,0.129032,0.573048
36,0.382022,0.125,0.066667,0.166667,0.461894,0.481481,0.129032,0.573048
55,0.483146,0.140625,0.066667,0.083333,0.461894,0.481481,0.129032,0.573048
34,0.303371,0.328125,0.266667,0.25,0.52194,0.175926,0.193548,0.520151
48,0.426966,0.171875,0.066667,0.083333,0.52194,0.175926,0.193548,0.520151
36,0.337079,0.25,0.133333,0.083333,0.52194,0.175926,0.193548,0.520151
57,0.359551,0.296875,0.133333,0.166667,0.52194,0.175926,0.193548,0.520151
40,0.314607,0.1875,0.2,0.25,0.52194,0.175926,0.193548,0.520151
37,0.258427,0.359375,0.2,0.333333,0.52194,0.175926,0.193548,0.520151
30,0.404494,0.21875,0.133333,0.083333,0.52194,0.175926,0.193548,0.520151
48,0.280899,0.4375,0.133333,0.25,0.52194,0.175926,0.193548,0.520151
47,0.325843,0.265625,0.133333,0.166667,0.52194,0.175926,0.193548,0.520151
41,0.269663,0.28125,0.133333,0.25,0.52194,0.175926,0.193548,0.520151
46,0.202247,0.3125,0.2,0.083333,0.572748,0.212963,0.193548,0.953401
31,0.134831,0.375,0.2,0.25,0.572748,0.212963,0.193548,0.953401
39,0.123596,0.578125,0.133333,0.083333,0.572748,0.212963,0.193548,0.953401
34,0.191011,0.390625,0.2,0.083333,0.572748,0.212963,0.193548,0.953401
27,0.134831,0.375,0.333333,0.25,0.572748,0.212963,0.193548,0.953401
38,0.168539,0.296875,0.2,0.333333,0.572748,0.212963,0.193548,0.953401
37,0.202247,0.265625,0.066667,0.083333,0.572748,0.212963,0.193548,0.953401
31,0.213483,0.390625,0.133333,0.083333,0.572748,0.212963,0.193548,0.953401
21,0.269663,0.25,0.133333,0.083333,0.572748,0.212963,0.193548,0.953401
41,0.11236,0.25,0.266667,0.25,0.572748,0.212963,0.193548,0.953401
45,0.359551,0.25,0.333333,0.25,0.655889,0.583333,0.774194,0.455919
50,0.370787,0.203125,0.2,0.25,0.655889,0.583333,0.774194,0.455919
71,0.426966,0.1875,0.133333,0.083333,0.655889,0.583333,0.774194,0.455919
47,0.483146,0.15625,0.133333,0,0.655889,0.583333,0.774194,0.455919
51,0.348315,0.15625,0.2,0.333333,0.655889,0.583333,0.774194,0.455919
71,0.348315,0.390625,0.133333,0.083333,0.655889,0.583333,0.774194,0.455919
63,0.359551,0.3125,0.2,0.166667,0.655889,0.583333,0.774194,0.455919
64,0.47191,0.171875,0.066667,0.083333,0.655889,0.583333,0.774194,0.455919
43,0.460674,0.21875,0.133333,0.083333,0.655889,0.583333,0.774194,0.455919
52,0.393258,0.203125,0.133333,0.333333,0.655889,0.583333,0.774194,0.455919
45,0.393258,0.265625,0.2,0,0.579677,0.509259,0.129032,0.502519
53,0.337079,0.4375,0.133333,0.166667,0.579677,0.509259,0.129032,0.502519
36,0.382022,0.296875,0.266667,0.25,0.579677,0.509259,0.129032,0.502519
52,0.483146,0.1875,0.066667,0.083333,0.579677,0.509259,0.129032,0.502519
35,0.449438,0.28125,0.2,0.083333,0.579677,0.509259,0.129032,0.502519
39,0.370787,0.28125,0.2,0.25,0.579677,0.509259,0.129032,0.502519
59,0.449438,0.28125,0.2,0.083333,0.579677,0.509259,0.129032,0.502519
44,0.382022,0.25,0.133333,0.25,0.579677,0.509259,0.129032,0.502519
41,0.359551,0.21875,0.2,0.333333,0.579677,0.509259,0.129032,0.502519
47,0.370787,0.328125,0.2,0.083333,0.579677,0.509259,0.129032,0.502519
37,0.348315,0.25,0.2,0,0.581986,0.37037,0.290323,0.642317
46,0.258427,0.25,0.2,0.333333,0.581986,0.37037,0.290323,0.642317
57,0.247191,0.515625,0.2,0.333333,0.581986,0.37037,0.290323,0.642317
54,0.382022,0.28125,0.133333,0,0.581986,0.37037,0.290323,0.642317
49,0.258427,0.34375,0.2,0.25,0.581986,0.37037,0.290323,0.642317
52,0.303371,0.34375,0.133333,0.166667,0.581986,0.37037,0.290323,0.642317
44,0.303371,0.296875,0.2,0.333333,0.581986,0.37037,0.290323,0.642317
42,0.370787,0.328125,0.2,0.083333,0.581986,0.37037,0.290323,0.642317
41,0.258427,0.421875,0.2,0.25,0.581986,0.37037,0.290323,0.642317
64,0.337079,0.359375,0.2,0.166667,0.581986,0.37037,0.290323,0.642317
22,0.483146,0.046875,0.133333,0.25,0.612009,1,0.709677,0.329975
27,0.505618,0.0625,0,0.166667,0.612009,1,0.709677,0.329975
41,0.58427,0.0625,0.133333,0.083333,0.612009,1,0.709677,0.329975
17,0.483146,0.078125,0.133333,0.25,0.612009,1,0.709677,0.329975
27,0.460674,0.140625,0.066667,0,0.612009,1,0.709677,0.329975
30,0.516854,0.0625,0.133333,0.083333,0.612009,1,0.709677,0.329975
24,0.539326,0.0625,0.133333,0,0.612009,1,0.709677,0.329975
22,0.47191,0.078125,0.133333,0.166667,0.612009,1,0.709677,0.329975
20,0.550562,0.078125,0.133333,0.083333,0.612009,1,0.709677,0.329975
33,0.58427,0.0625,0.066667,0,0.612009,1,0.709677,0.329975
52,0.606742,0.109375,0.066667,0,0.6097,0.462963,0.645161,0.201511
42,0.460674,0.171875,0.066667,0.333333,0.6097,0.462963,0.645161,0.201511
55,0.539326,0.15625,0.133333,0.166667,0.6097,0.462963,0.645161,0.201511
48,0.47191,0.203125,0.133333,0.166667,0.6097,0.462963,0.645161,0.201511
33,0.52809,0.1875,0.2,0,0.6097,0.462963,0.645161,0.201511
48,0.370787,0.359375,0.133333,0.25,0.6097,0.462963,0.645161,0.201511
57,0.47191,0.1875,0.2,0.25,0.6097,0.462963,0.645161,0.201511
37,0.483146,0.140625,0.2,0,0.6097,0.462963,0.645161,0.201511
34,0.47191,0.203125,0.133333,0.25,0.6097,0.462963,0.645161,0.201511
36,0.449438,0.140625,0.133333,0.333333,0.6097,0.462963,0.645161,0.201511
32,0.483146,0.1875,0.133333,0.333333,0.570439,0.509259,0.774194,0.332494
32,0.550562,0.1875,0.2,0,0.570439,0.509259,0.774194,0.332494
35,0.449438,0.1875,0.133333,0.25,0.570439,0.509259,0.774194,0.332494
52,0.550562,0.203125,0.133333,0.083333,0.570439,0.509259,0.774194,0.332494
46,0.382022,0.40625,0.133333,0.083333,0.570439,0.509259,0.774194,0.332494
45,0.47191,0.265625,0.133333,0.166667,0.570439,0.509259,0.774194,0.332494
34,0.516854,0.203125,0.2,0.083333,0.570439,0.509259,0.774194,0.332494
36,0.460674,0.1875,0.133333,0.333333,0.570439,0.509259,0.774194,0.332494
48,0.58427,0.15625,0.066667,0.083333,0.570439,0.509259,0.774194,0.332494
32,0.47191,0.25,0.133333,0.25,0.570439,0.509259,0.774194,0.332494
48,0.292135,0.3125,0.2,0.416667,0.595843,0.259259,0.354839,0.392947
60,0.426966,0.359375,0.2,0.25,0.595843,0.259259,0.354839,0.392947
43,0.337079,0.34375,0.2,0.333333,0.595843,0.259259,0.354839,0.392947
53,0.52809,0.234375,0.133333,0.083333,0.595843,0.259259,0.354839,0.392947
39,0.370787,0.40625,0.2,0.25,0.595843,0.259259,0.354839,0.392947
52,0.382022,0.40625,0.133333,0.083333,0.595843,0.259259,0.354839,0.392947
35,0.47191,0.265625,0.2,0.166667,0.595843,0.259259,0.354839,0.392947
40,0.47191,0.328125,0.2,0.083333,0.595843,0.259259,0.354839,0.392947
39,0.370787,0.34375,0.2,0.333333,0.595843,0.259259,0.354839,0.392947
56,0.280899,0.609375,0.2,0.416667,0.595843,0.259259,0.354839,0.392947
40,0.247191,0.359375,0.2,0.083333,0.570439,0.287037,0.290323,0.833753
41,0.157303,0.59375,0.2,0.166667,0.570439,0.287037,0.290323,0.833753
23,0.314607,0.25,0.266667,0.083333,0.570439,0.287037,0.290323,0.833753
29,0.202247,0.421875,0.2,0.25,0.570439,0.287037,0.290323,0.833753
32,0.348315,0.21875,0.133333,0.166667,0.570439,0.287037,0.290323,0.833753
24,0.213483,0.40625,0.266667,0.333333,0.570439,0.287037,0.290323,0.833753
40,0.134831,0.28125,0.266667,0.333333,0.570439,0.287037,0.290323,0.833753
25,0.292135,0.359375,0.2,0.083333,0.570439,0.287037,0.290323,0.833753
29,0.235955,0.3125,0.2,0.416667,0.570439,0.287037,0.290323,0.833753
27,0.247191,0.453125,0.133333,0.166667,0.570439,0.287037,0.290323,0.833753
36,0.314607,0.375,0.333333,0.416667,0.683603,0.296296,0.709677,0.544081
62,0.213483,0.59375,0.266667,0.333333,0.683603,0.296296,0.709677,0.544081
35,0.359551,0.3125,0.2,0,0.683603,0.296296,0.709677,0.544081
30,0.325843,0.21875,0.266667,0.166667,0.683603,0.296296,0.709677,0.544081
45,0.280899,0.375,0.266667,0.25,0.683603,0.296296,0.709677,0.544081
45,0.460674,0.171875,0.133333,0.166667,0.683603,0.296296,0.709677,0.544081
55,0.303371,0.3125,0.2,0.083333,0.683603,0.296296,0.709677,0.544081
45,0.292135,0.328125,0.266667,0.5,0.683603,0.296296,0.709677,0.544081
52,0.303371,0.5,0.2,0.25,0.683603,0.296296,0.709677,0.544081
48,0.235955,0.203125,0.266667,0.416667,0.683603,0.296296,0.709677,0.544081
231,0.426966,0.234375,0.133333,0.083333,0.648961,0.314815,0.774194,0.232997
161,0.404494,0.359375,0.2,0,0.648961,0.314815,0.774194,0.232997
163,0.348315,0.421875,0.2,0.416667,0.648961,0.314815,0.774194,0.232997
232,0.337079,0.375,0.2,0.25,0.648961,0.314815,0.774194,0.232997
156,0.337079,0.359375,0.2,0.333333,0.648961,0.314815,0.774194,0.232997
232,0.292135,0.53125,0.133333,0.166667,0.648961,0.314815,0.774194,0.232997
155,0.325843,0.203125,0.2,0.333333,0.648961,0.314815,0.774194,0.232997
232,0.438202,0.203125,0.266667,0.083333,0.648961,0.314815,0.774194,0.232997
238,0.41573,0.265625,0.2,0.083333,0.648961,0.314815,0.774194,0.232997
249,0.269663,0.53125,0.2,0.083333,0.648961,0.314815,0.774194,0.232997
98,0.438202,0.125,0.2,0.333333,0.595843,0.425926,0.129032,0.263224
141,0.303371,0.1875,0.133333,0.166667,0.595843,0.425926,0.129032,0.263224
152,0.47191,0.1875,0.133333,0.166667,0.595843,0.425926,0.129032,0.263224
151,0.382022,0.296875,0.2,0.083333,0.595843,0.425926,0.129032,0.263224
155,0.516854,0.125,0.133333,0.166667,0.595843,0.425926,0.129032,0.263224
104,0.438202,0.203125,0.133333,0.416667,0.595843,0.425926,0.129032,0.263224
151,0.426966,0.203125,0.133333,0.25,0.595843,0.425926,0.129032,0.263224
165,0.494382,0.171875,0.266667,0.166667,0.595843,0.425926,0.129032,0.263224
93,0.426966,0.1875,0.2,0.333333,0.595843,0.425926,0.129032,0.263224
103,0.483146,0.203125,0.2,0.083333,0.595843,0.425926,0.129032,0.263224
66,0.404494,0.40625,0.266667,0.083333,0.632794,0.138889,0.193548,0.445844
70,0.325843,0.40625,0.266667,0.416667,0.632794,0.138889,0.193548,0.445844
93,0.258427,0.421875,0.2,0.166667,0.632794,0.138889,0.193548,0.445844
93,0.41573,0.328125,0.266667,0.166667,0.632794,0.138889,0.193548,0.445844
100,0.269663,0.671875,0.266667,0.25,0.632794,0.138889,0.193548,0.445844
100,0.404494,0.375,0.266667,0.166667,0.632794,0.138889,0.193548,0.445844
92,0.348315,0.34375,0.266667,0.416667,0.632794,0.138889,0.193548,0.445844
69,0.303371,0.46875,0.266667,0.416667,0.632794,0.138889,0.193548,0.445844
93,0.438202,0.265625,0.133333,0.166667,0.632794,0.138889,0.193548,0.445844
73,0.258427,0.328125,0.266667,0.583333,0.632794,0.138889,0.193548,0.445844
99,0.426966,0.3125,0.2,0.166667,0.6097,0.574074,0.193548,0.546599
63,0.370787,0.296875,0.2,0.416667,0.6097,0.574074,0.193548,0.546599
76,0.426966,0.359375,0.133333,0.166667,0.6097,0.574074,0.193548,0.546599
92,0.438202,0.25,0.133333,0.166667,0.6097,0.574074,0.193548,0.546599
69,0.393258,0.390625,0.266667,0.166667,0.6097,0.574074,0.193548,0.546599
63,0.348315,0.375,0.2,0.333333,0.6097,0.574074,0.193548,0.546599
88,0.258427,0.328125,0.2,0.166667,0.6097,0.574074,0.193548,0.546599
72,0.359551,0.21875,0.266667,0.25,0.6097,0.574074,0.193548,0.546599
87,0.314607,0.328125,0.266667,0.166667,0.6097,0.574074,0.193548,0.546599
104,0.303371,0.53125,0.2,0.333333,0.6097,0.574074,0.193548,0.546599
21,0.393258,0.140625,0.066667,0.166667,0.468822,0.490741,0.193548,0.95466
27,0.247191,0.203125,0,0.083333,0.468822,0.490741,0.193548,0.95466
19,0.426966,0.125,0.066667,0,0.468822,0.490741,0.193548,0.95466
22,0.393258,0.15625,0.133333,0.25,0.468822,0.490741,0.193548,0.95466
39,0.359551,0.25,0.133333,0.083333,0.468822,0.490741,0.193548,0.95466
22,0.382022,0.109375,0.2,0.083333,0.468822,0.490741,0.193548,0.95466
29,0.494382,0.109375,0.066667,0,0.468822,0.490741,0.193548,0.95466
26,0.359551,0.15625,0.133333,0,0.468822,0.490741,0.193548,0.95466
30,0.359551,0.28125,0.066667,0.083333,0.468822,0.490741,0.193548,0.95466
22,0.449438,0.140625,0.2,0.083333,0.468822,0.490741,0.193548,0.95466
42,0.460674,0.1875,0.066667,0.083333,0.535797,0.481481,0.193548,0.676322
27,0.382022,0.25,0.133333,0.166667,0.535797,0.481481,0.193548,0.676322
35,0.235955,0.3125,0.066667,0.083333,0.535797,0.481481,0.193548,0.676322
32,0.460674,0.15625,0.133333,0.083333,0.535797,0.481481,0.193548,0.676322
46,0.494382,0.1875,0.133333,0.083333,0.535797,0.481481,0.193548,0.676322
27,0.370787,0.234375,0.133333,0.333333,0.535797,0.481481,0.193548,0.676322
28,0.41573,0.265625,0.2,0.083333,0.535797,0.481481,0.193548,0.676322
39,0.337079,0.375,0.066667,0.083333,0.535797,0.481481,0.193548,0.676322
32,0.370787,0.15625,0.2,0.083333,0.535797,0.481481,0.193548,0.676322
36,0.337079,0.234375,0.133333,0.083333,0.535797,0.481481,0.193548,0.676322
35,0.359551,0.328125,0.133333,0.166667,0.593533,0.203704,0.709677,0.465995
55,0.292135,0.5,0.133333,0.333333,0.593533,0.203704,0.709677,0.465995
42,0.348315,0.21875,0.2,0.25,0.593533,0.203704,0.709677,0.465995
45,0.224719,0.328125,0.066667,0.083333,0.593533,0.203704,0.709677,0.465995
35,0.337079,0.328125,0.2,0.333333,0.593533,0.203704,0.709677,0.465995
45,0.337079,0.28125,0.133333,0.166667,0.593533,0.203704,0.709677,0.465995
48,0.505618,0.15625,0.066667,0.083333,0.593533,0.203704,0.709677,0.465995
54,0.426966,0.1875,0.133333,0.333333,0.593533,0.203704,0.709677,0.465995
62,0.426966,0.265625,0.133333,0.166667,0.593533,0.203704,0.709677,0.465995
32,0.47191,0.234375,0.2,0,0.593533,0.203704,0.709677,0.465995
78,0.494382,0.265625,0.2,0.25,0.662818,0.37037,0.709677,0.503778
50,0.393258,0.390625,0.333333,0.416667,0.662818,0.37037,0.709677,0.503778
77,0.393258,0.484375,0.2,0.583333,0.662818,0.37037,0.709677,0.503778
61,0.382022,0.296875,0.2,0.25,0.662818,0.37037,0.709677,0.503778
63,0.58427,0.15625,0.133333,0.166667,0.662818,0.37037,0.709677,0.503778
55,0.494382,0.328125,0.266667,0.083333,0.662818,0.37037,0.709677,0.503778
54,0.426966,0.203125,0.266667,0.333333,0.662818,0.37037,0.709677,0.503778
50,0.41573,0.3125,0.266667,0.416667,0.662818,0.37037,0.709677,0.503778
66,0.280899,0.375,0.133333,0.333333,0.662818,0.37037,0.709677,0.503778
56,0.516854,0.21875,0.266667,0.583333,0.662818,0.37037,0.709677,0.503778
45,0.561798,0.203125,0.266667,0.5,0.690531,0.305556,0.774194,0.468514
70,0.640449,0.1875,0.2,0.333333,0.690531,0.305556,0.774194,0.468514
49,0.516854,0.28125,0.266667,0.5,0.690531,0.305556,0.774194,0.468514
60,0.505618,0.359375,0.2,0.416667,0.690531,0.305556,0.774194,0.468514
53,0.494382,0.1875,0.133333,0.416667,0.690531,0.305556,0.774194,0.468514
50,0.617978,0.140625,0.266667,0.5,0.690531,0.305556,0.774194,0.468514
58,0.348315,0.28125,0.133333,0.333333,0.690531,0.305556,0.774194,0.468514
46,0.606742,0.21875,0.266667,0.25,0.690531,0.305556,0.774194,0.468514
48,0.550562,0.140625,0.266667,0.416667,0.690531,0.305556,0.774194,0.468514
62,0.640449,0.15625,0.133333,0.25,0.690531,0.305556,0.774194,0.468514
37,0.359551,0.25,0.2,0.25,0.69746,0.342593,0.580645,0.571788
34,0.314607,0.234375,0.2,0.5,0.69746,0.342593,0.580645,0.571788
35,0.303371,0.265625,0.266667,0.416667,0.69746,0.342593,0.580645,0.571788
55,0.359551,0.234375,0.2,0.25,0.69746,0.342593,0.580645,0.571788
50,0.258427,0.453125,0.133333,0.416667,0.69746,0.342593,0.580645,0.571788
47,0.404494,0.15625,0.133333,0.25,0.69746,0.342593,0.580645,0.571788
35,0.269663,0.234375,0.2,0.333333,0.69746,0.342593,0.580645,0.571788
41,0.247191,0.1875,0.2,0.416667,0.69746,0.342593,0.580645,0.571788
42,0.280899,0.234375,0.133333,0.333333,0.69746,0.342593,0.580645,0.571788
47,0.235955,0.25,0.066667,0.416667,0.69746,0.342593,0.580645,0.571788
24,0.303371,0.078125,0,0.166667,0.642032,0.657407,0.645161,0.661209
18,0.460674,0.09375,0.2,0.166667,0.642032,0.657407,0.645161,0.661209
36,0.460674,0.125,0.066667,0.166667,0.642032,0.657407,0.645161,0.661209
18,0.359551,0.109375,0.133333,0.333333,0.642032,0.657407,0.645161,0.661209
27,0.52809,0.046875,0.066667,0.083333,0.642032,0.657407,0.645161,0.661209
28,0.370787,0.234375,0.066667,0.25,0.642032,0.657407,0.645161,0.661209
18,0.348315,0.09375,0.2,0.166667,0.642032,0.657407,0.645161,0.661209
20,0.41573,0.109375,0.066667,0.083333,0.642032,0.657407,0.645161,0.661209
17,0.539326,0.03125,0.133333,0,0.642032,0.657407,0.645161,0.661209
20,0.348315,0.078125,0.2,0.25,0.642032,0.657407,0.645161,0.661209
33,0.47191,0.09375,0.133333,0.166667,0.685912,0.953704,0.709677,0.166247
65,0.438202,0.234375,0.066667,0.25,0.685912,0.953704,0.709677,0.166247
63,0.595506,0.09375,0.066667,0.083333,0.685912,0.953704,0.709677,0.166247
55,0.516854,0.109375,0.133333,0.166667,0.685912,0.953704,0.709677,0.166247
34,0.483146,0.140625,0.133333,0.25,0.685912,0.953704,0.709677,0.166247
32,0.561798,0.125,0.2,0.083333,0.685912,0.953704,0.709677,0.166247
60,0.370787,0.09375,0,0.083333,0.685912,0.953704,0.709677,0.166247
53,0.617978,0.078125,0.066667,0.083333,0.685912,0.953704,0.709677,0.166247
33,0.494382,0.125,0.066667,0.166667,0.685912,0.953704,0.709677,0.166247
47,0.539326,0.078125,0.066667,0.25,0.685912,0.953704,0.709677,0.166247
32,0.47191,0.28125,0.066667,0.166667,0.704388,0.490741,0.774194,0.217884
50,0.550562,0.234375,0.066667,0.166667,0.704388,0.490741,0.774194,0.217884
26,0.494382,0.234375,0.066667,0.333333,0.704388,0.490741,0.774194,0.217884
46,0.404494,0.453125,0.133333,0.333333,0.704388,0.490741,0.774194,0.217884
39,0.337079,0.265625,0.066667,0.083333,0.704388,0.490741,0.774194,0.217884
34,0.483146,0.1875,0.133333,0.25,0.704388,0.490741,0.774194,0.217884
44,0.606742,0.15625,0.066667,0.083333,0.704388,0.490741,0.774194,0.217884
33,0.505618,0.171875,0.133333,0.5,0.704388,0.490741,0.774194,0.217884
28,0.58427,0.21875,0.266667,0.083333,0.704388,0.490741,0.774194,0.217884
41,0.516854,0.234375,0.133333,0.25,0.704388,0.490741,0.774194,0.217884
31,0.337079,0.171875,0,0.166667,0.709007,0.259259,0.774194,0.701511
34,0.539326,0.09375,0.066667,0.083333,0.709007,0.259259,0.774194,0.701511
39,0.348315,0.375,0.066667,0.333333,0.709007,0.259259,0.774194,0.701511
26,0.483146,0.15625,0.2,0.166667,0.709007,0.259259,0.774194,0.701511
26,0.438202,0.125,0.133333,0.333333,0.709007,0.259259,0.774194,0.701511
26,0.393258,0.125,0.2,0.166667,0.709007,0.259259,0.774194,0.701511
33,0.438202,0.15625,0.2,0.25,0.709007,0.259259,0.774194,0.701511
46,0.494382,0.203125,0.133333,0.25,0.709007,0.259259,0.774194,0.701511
34,0.359551,0.125,0.2,0.333333,0.709007,0.259259,0.774194,0.701511
29,0.494382,0.109375,0.2,0.25,0.709007,0.259259,0.774194,0.701511
144,0.438202,0.25,0.066667,0,0.692841,0.462963,0.774194,0.311083
89,0.483146,0.125,0.066667,0.25,0.692841,0.462963,0.774194,0.311083
132,0.516854,0.125,0.133333,0.166667,0.692841,0.462963,0.774194,0.311083
99,0.460674,0.15625,0.133333,0.083333,0.692841,0.462963,0.774194,0.311083
143,0.348315,0.15625,0.066667,0,0.692841,0.462963,0.774194,0.311083
89,0.52809,0.15625,0.2,0.166667,0.692841,0.462963,0.774194,0.311083
123,0.550562,0.09375,0.133333,0.083333,0.692841,0.462963,0.774194,0.311083
142,0.561798,0.140625,0.066667,0.083333,0.692841,0.462963,0.774194,0.311083
93,0.449438,0.09375,0.133333,0.416667,0.692841,0.462963,0.774194,0.311083
149,0.573034,0.125,0.133333,0.083333,0.692841,0.462963,0.774194,0.311083
59,0.494382,0.140625,0.2,0.166667,0.667436,0.296296,0.129032,0.415617
79,0.550562,0.125,0.066667,0.083333,0.667436,0.296296,0.129032,0.415617
50,0.41573,0.203125,0.066667,0.333333,0.667436,0.296296,0.129032,0.415617
88,0.505618,0.203125,0.133333,0.166667,0.667436,0.296296,0.129032,0.415617
78,0.449438,0.1875,0.133333,0.166667,0.667436,0.296296,0.129032,0.415617
57,0.41573,0.21875,0.133333,0.166667,0.667436,0.296296,0.129032,0.415617
78,0.359551,0.34375,0.133333,0.083333,0.667436,0.296296,0.129032,0.415617
80,0.280899,0.234375,0.066667,0.083333,0.667436,0.296296,0.129032,0.415617
54,0.505618,0.203125,0.266667,0.166667,0.667436,0.296296,0.129032,0.415617
60,0.370787,0.1875,0.2,0.666667,0.667436,0.296296,0.129032,0.415617
50,0.370787,0.421875,0.2,0.333333,0.69515,0.092593,0.935484,0.420655
54,0.404494,0.25,0.133333,0.166667,0.69515,0.092593,0.935484,0.420655
75,0.157303,0.734375,0.133333,0.333333,0.69515,0.092593,0.935484,0.420655
56,0.280899,0.5,0.2,0.333333,0.69515,0.092593,0.935484,0.420655
70,0.224719,0.46875,0.066667,0.333333,0.69515,0.092593,0.935484,0.420655
74,0.269663,0.4375,0.2,0.5,0.69515,0.092593,0.935484,0.420655
50,0.292135,0.375,0.133333,0.416667,0.69515,0.092593,0.935484,0.420655
59,0.213483,0.34375,0.2,0.416667,0.69515,0.092593,0.935484,0.420655
80,0.370787,0.375,0.133333,0.25,0.69515,0.092593,0.935484,0.420655
80,0.303371,0.40625,0.2,0.166667,0.69515,0.092593,0.935484,0.420655
44,0.157303,0.421875,0.133333,0.083333,0.570439,0.481481,0.193548,0.910579
39,0.303371,0.296875,0.133333,0.333333,0.570439,0.481481,0.193548,0.910579
39,0.235955,0.3125,0.133333,0.166667,0.570439,0.481481,0.193548,0.910579
30,0.314607,0.25,0.2,0.083333,0.570439,0.481481,0.193548,0.910579
44,0.314607,0.265625,0.133333,0.083333,0.570439,0.481481,0.193548,0.910579
37,0.202247,0.375,0.2,0.166667,0.570439,0.481481,0.193548,0.910579
51,0.314607,0.265625,0.133333,0.083333,0.570439,0.481481,0.193548,0.910579
43,0.179775,0.53125,0.066667,0.083333,0.570439,0.481481,0.193548,0.910579
