@relation pm10_data

@attribute PM-10 numeric
@attribute O3 numeric
@attribute NO2 numeric
@attribute CO numeric
@attribute SO2 numeric
@attribute temperatures numeric
@attribute wind_velocity numeric
@attribute wind_direction numeric
@attribute relative_humidity numeric

@data
40,0.625,0.289474,0.235294,0.304348,0.715013,0.178571,0.264706,0.454324
45,0.545455,0.434211,0.176471,0.304348,0.715013,0.178571,0.264706,0.454324
43,0.431818,0.513158,0.235294,0.434783,0.715013,0.178571,0.264706,0.454324
32,0.227273,0.381579,0.176471,0.173913,0.715013,0.178571,0.264706,0.454324
44,0.397727,0.5,0.176471,0.73913,0.715013,0.178571,0.264706,0.454324
38,0.522727,0.355263,0.176471,0.217391,0.715013,0.178571,0.264706,0.454324
40,0.5,0.236842,0.235294,0.304348,0.715013,0.178571,0.264706,0.454324
48,0.386364,0.618421,0.117647,0.347826,0.715013,0.178571,0.264706,0.454324
32,0.465909,0.486842,0.176471,0.391304,0.715013,0.178571,0.264706,0.454324
40,0.465909,0.263158,0.176471,0.304348,0.720102,0.125,0.352941,0.540804
37,0.579545,0.276316,0.176471,0.217391,0.720102,0.125,0.352941,0.540804
41,0.625,0.171053,0.117647,0.434783,0.720102,0.125,0.352941,0.540804
35,0.5,0.421053,0.235294,0.347826,0.720102,0.125,0.352941,0.540804
47,0.443182,0.197368,0.235294,0.26087,0.720102,0.125,0.352941,0.540804
40,0.590909,0.25,0.176471,0.173913,0.720102,0.125,0.352941,0.540804
46,0.590909,0.328947,0.176471,0.304348,0.720102,0.125,0.352941,0.540804
40,0.534091,0.328947,0.176471,0.304348,0.720102,0.125,0.352941,0.540804
54,0.431818,0.460526,0.176471,0.304348,0.720102,0.125,0.352941,0.540804
37,0.5,0.342105,0.117647,0.304348,0.720102,0.125,0.352941,0.540804
41,0.511364,0.355263,0.235294,0.347826,0.720102,0.125,0.352941,0.540804
35,0.602273,0.223684,0.176471,0.521739,0.720102,0.125,0.352941,0.540804
46,0.465909,0.434211,0.117647,0.347826,0.720102,0.125,0.352941,0.540804
44,0.647727,0.236842,0.235294,0.217391,0.720102,0.125,0.352941,0.540804
40,0.590909,0.236842,0.176471,0.173913,0.727735,0.113095,0.264706,0.321559
38,0.602273,0.171053,0.176471,0.26087,0.727735,0.113095,0.264706,0.321559
37,0.613636,0.289474,0.176471,0.304348,0.727735,0.113095,0.264706,0.321559
42,0.568182,0.263158,0.176471,0.26087,0.727735,0.113095,0.264706,0.321559
45,0.454545,0.210526,0.235294,0.26087,0.727735,0.113095,0.264706,0.321559
39,0.522727,0.236842,0.235294,0.347826,0.727735,0.113095,0.264706,0.321559
41,0.579545,0.171053,0.176471,0.434783,0.727735,0.113095,0.264706,0.321559
44,0.613636,0.236842,0.235294,0.26087,0.727735,0.113095,0.264706,0.321559
48,0.613636,0.289474,0.235294,0.26087,0.727735,0.113095,0.264706,0.321559
44,0.488636,0.381579,0.235294,0.391304,0.727735,0.113095,0.264706,0.321559
55,0.488636,0.355263,0.176471,0.26087,0.727735,0.113095,0.264706,0.321559
39,0.568182,0.25,0.117647,0.26087,0.727735,0.113095,0.264706,0.321559
40,0.488636,0.210526,0.176471,0.173913,0.727735,0.113095,0.264706,0.321559
47,0.5,0.355263,0.117647,0.26087,0.727735,0.113095,0.264706,0.321559
41,0.579545,0.197368,0.176471,0.434783,0.725191,0.125,0.205882,0.400731
45,0.602273,0.276316,0.176471,0.347826,0.725191,0.125,0.205882,0.400731
39,0.693182,0.171053,0.176471,0.26087,0.725191,0.125,0.205882,0.400731
47,0.75,0.184211,0.235294,0.347826,0.725191,0.125,0.205882,0.400731
40,0.659091,0.171053,0.176471,0.434783,0.725191,0.125,0.205882,0.400731
45,0.727273,0.210526,0.176471,0.304348,0.725191,0.125,0.205882,0.400731
39,0.681818,0.236842,0.176471,0.347826,0.725191,0.125,0.205882,0.400731
41,0.659091,0.197368,0.176471,0.26087,0.725191,0.125,0.205882,0.400731
39,0.647727,0.210526,0.117647,0.347826,0.725191,0.125,0.205882,0.400731
43,0.636364,0.263158,0.117647,0.347826,0.725191,0.125,0.205882,0.400731
50,0.602273,0.276316,0.176471,0.304348,0.725191,0.125,0.205882,0.400731
46,0.545455,0.171053,0.235294,0.304348,0.725191,0.125,0.205882,0.400731
47,0.647727,0.131579,0.117647,0.434783,0.725191,0.125,0.205882,0.400731
51,0.375,0.447368,0.235294,0.521739,0.689567,0.14881,0.264706,0.627284
52,0.556818,0.25,0.294118,0.391304,0.689567,0.14881,0.264706,0.627284
46,0.397727,0.394737,0.235294,0.347826,0.689567,0.14881,0.264706,0.627284
46,0.409091,0.486842,0.235294,0.347826,0.689567,0.14881,0.264706,0.627284
68,0.352273,0.539474,0.176471,0.391304,0.689567,0.14881,0.264706,0.627284
59,0.443182,0.460526,0.235294,0.347826,0.689567,0.14881,0.264706,0.627284
52,0.397727,0.223684,0.235294,0.26087,0.689567,0.14881,0.264706,0.627284
55,0.295455,0.513158,0.235294,0.608696,0.689567,0.14881,0.264706,0.627284
53,0.534091,0.421053,0.176471,0.217391,0.689567,0.14881,0.264706,0.627284
49,0.522727,0.171053,0.176471,0.521739,0.689567,0.14881,0.264706,0.627284
51,0.272727,0.631579,0.176471,0.695652,0.689567,0.14881,0.264706,0.627284
65,0.409091,0.460526,0.235294,0.391304,0.689567,0.14881,0.264706,0.627284
42,0.409091,0.328947,0.235294,0.304348,0.689567,0.14881,0.264706,0.627284
33,0.318182,0.368421,0.176471,0.130435,0.684478,0.321429,0.676471,0.863581
43,0.386364,0.368421,0.117647,0.173913,0.684478,0.321429,0.676471,0.863581
31,0.397727,0.236842,0.117647,0.130435,0.684478,0.321429,0.676471,0.863581
29,0.215909,0.526316,0.117647,0.304348,0.684478,0.321429,0.676471,0.863581
27,0.397727,0.223684,0.176471,0.086957,0.684478,0.321429,0.676471,0.863581
41,0.397727,0.302632,0.117647,0.304348,0.684478,0.321429,0.676471,0.863581
31,0.375,0.157895,0.176471,0.173913,0.684478,0.321429,0.676471,0.863581
38,0.477273,0.236842,0.235294,0.217391,0.684478,0.321429,0.676471,0.863581
34,0.306818,0.394737,0.235294,0.26087,0.684478,0.321429,0.676471,0.863581
38,0.352273,0.355263,0.117647,0.391304,0.684478,0.321429,0.676471,0.863581
29,0.363636,0.25,0.117647,0.478261,0.684478,0.321429,0.676471,0.863581
28,0.397727,0.289474,0.176471,0.217391,0.684478,0.321429,0.676471,0.863581
24,0.352273,0.276316,0.117647,0.130435,0.684478,0.321429,0.676471,0.863581
53,0.465909,0.210526,0.294118,0.217391,0.699746,0.196429,0.529412,0.668697
52,0.556818,0.276316,0.176471,0.086957,0.699746,0.196429,0.529412,0.668697
52,0.522727,0.421053,0.235294,0.26087,0.699746,0.196429,0.529412,0.668697
37,0.375,0.592105,0.176471,0.434783,0.699746,0.196429,0.529412,0.668697
61,0.545455,0.394737,0.176471,0.26087,0.699746,0.196429,0.529412,0.668697
45,0.5,0.342105,0.176471,0.173913,0.699746,0.196429,0.529412,0.668697
54,0.511364,0.447368,0.235294,0.173913,0.699746,0.196429,0.529412,0.668697
57,0.488636,0.434211,0.235294,0.347826,0.699746,0.196429,0.529412,0.668697
62,0.545455,0.407895,0.176471,0.26087,0.699746,0.196429,0.529412,0.668697
44,0.556818,0.263158,0.235294,0.130435,0.699746,0.196429,0.529412,0.668697
55,0.625,0.302632,0.294118,0.304348,0.699746,0.196429,0.529412,0.668697
46,0.545455,0.263158,0.176471,0.434783,0.699746,0.196429,0.529412,0.668697
50,0.5,0.434211,0.235294,0.347826,0.699746,0.196429,0.529412,0.668697
99,0.602273,0.565789,0.294118,0.478261,0.755725,0.166667,0.529412,0.546894
82,0.590909,0.276316,0.352941,0.26087,0.755725,0.166667,0.529412,0.546894
85,0.625,0.552632,0.294118,0.217391,0.755725,0.166667,0.529412,0.546894
66,0.727273,0.276316,0.235294,0.173913,0.755725,0.166667,0.529412,0.546894
92,0.579545,0.578947,0.294118,0.391304,0.755725,0.166667,0.529412,0.546894
77,0.397727,0.447368,0.294118,0.26087,0.755725,0.166667,0.529412,0.546894
99,0.534091,0.486842,0.235294,0.73913,0.755725,0.166667,0.529412,0.546894
55,0.227273,0.618421,0.176471,0.217391,0.755725,0.166667,0.529412,0.546894
70,0.556818,0.434211,0.235294,0.217391,0.755725,0.166667,0.529412,0.546894
87,0.681818,0.421053,0.176471,0.304348,0.755725,0.166667,0.529412,0.546894
78,0.738636,0.447368,0.294118,0.26087,0.755725,0.166667,0.529412,0.546894
72,0.647727,0.315789,0.176471,0.173913,0.755725,0.166667,0.529412,0.546894
88,0.465909,0.644737,0.352941,0.565217,0.755725,0.166667,0.529412,0.546894
94,0.715909,0.421053,0.352941,0.434783,0.755725,0.166667,0.529412,0.546894
77,0.545455,0.407895,0.176471,0.217391,0.778626,0.125,0.205882,0.433618
76,0.625,0.407895,0.235294,0.304348,0.778626,0.125,0.205882,0.433618
84,0.659091,0.236842,0.235294,0.434783,0.778626,0.125,0.205882,0.433618
66,0.613636,0.236842,0.176471,0.086957,0.778626,0.125,0.205882,0.433618
72,0.568182,0.460526,0.117647,0.173913,0.778626,0.125,0.205882,0.433618
81,0.488636,0.223684,0.294118,0.173913,0.778626,0.125,0.205882,0.433618
80,0.681818,0.328947,0.235294,0.130435,0.778626,0.125,0.205882,0.433618
73,0.477273,0.5,0.294118,0.434783,0.778626,0.125,0.205882,0.433618
90,0.602273,0.328947,0.352941,0.173913,0.778626,0.125,0.205882,0.433618
66,0.636364,0.210526,0.235294,0.130435,0.778626,0.125,0.205882,0.433618
92,0.579545,0.434211,0.176471,0.217391,0.778626,0.125,0.205882,0.433618
86,0.545455,0.407895,0.235294,0.26087,0.778626,0.125,0.205882,0.433618
67,0.602273,0.236842,0.176471,0.130435,0.778626,0.125,0.205882,0.433618
75,0.625,0.355263,0.235294,0.217391,0.778626,0.125,0.205882,0.433618
71,0.625,0.315789,0.176471,0.478261,0.727735,0.154762,0.529412,0.590743
62,0.613636,0.263158,0.235294,0.130435,0.727735,0.154762,0.529412,0.590743
85,0.534091,0.328947,0.176471,0.173913,0.727735,0.154762,0.529412,0.590743
75,0.647727,0.328947,0.235294,0.217391,0.727735,0.154762,0.529412,0.590743
71,0.625,0.355263,0.235294,0.173913,0.727735,0.154762,0.529412,0.590743
82,0.659091,0.381579,0.235294,0.26087,0.727735,0.154762,0.529412,0.590743
64,0.602273,0.315789,0.235294,0.217391,0.727735,0.154762,0.529412,0.590743
79,0.5,0.513158,0.117647,0.391304,0.727735,0.154762,0.529412,0.590743
75,0.443182,0.289474,0.294118,0.217391,0.727735,0.154762,0.529412,0.590743
82,0.522727,0.5,0.235294,0.652174,0.727735,0.154762,0.529412,0.590743
83,0.602273,0.381579,0.176471,0.347826,0.727735,0.154762,0.529412,0.590743
73,0.534091,0.5,0.294118,0.304348,0.727735,0.154762,0.529412,0.590743
85,0.715909,0.315789,0.294118,0.347826,0.727735,0.154762,0.529412,0.590743
86,0.590909,0.447368,0.235294,0.434783,0.727735,0.154762,0.529412,0.590743
34,0.545455,0.171053,0.176471,0.086957,0.70229,0.196429,0.529412,0.711328
45,0.397727,0.434211,0.058824,0.26087,0.70229,0.196429,0.529412,0.711328
47,0.522727,0.276316,0.176471,0.391304,0.70229,0.196429,0.529412,0.711328
46,0.545455,0.315789,0.294118,0.217391,0.70229,0.196429,0.529412,0.711328
50,0.409091,0.407895,0.235294,0.26087,0.70229,0.196429,0.529412,0.711328
62,0.443182,0.368421,0.176471,0.173913,0.70229,0.196429,0.529412,0.711328
46,0.511364,0.342105,0.176471,0.130435,0.70229,0.196429,0.529412,0.711328
38,0.465909,0.368421,0.235294,0.26087,0.70229,0.196429,0.529412,0.711328
42,0.534091,0.276316,0.176471,0.173913,0.70229,0.196429,0.529412,0.711328
47,0.409091,0.210526,0.235294,0.173913,0.70229,0.196429,0.529412,0.711328
36,0.568182,0.236842,0.235294,0.086957,0.70229,0.196429,0.529412,0.711328
37,0.443182,0.263158,0.176471,0.130435,0.70229,0.196429,0.529412,0.711328
43,0.579545,0.236842,0.117647,0.173913,0.70229,0.196429,0.529412,0.711328
39,0.534091,0.210526,0.117647,0.086957,0.70229,0.196429,0.529412,0.711328
54,0.659091,0.315789,0.235294,0.217391,0.763359,0.279762,0.941176,0.551766
57,0.556818,0.434211,0.058824,0.26087,0.763359,0.279762,0.941176,0.551766
59,0.602273,0.157895,0.235294,0.173913,0.763359,0.279762,0.941176,0.551766
51,0.590909,0.223684,0.235294,0.130435,0.763359,0.279762,0.941176,0.551766
64,0.590909,0.434211,0.235294,0.565217,0.763359,0.279762,0.941176,0.551766
52,0.579545,0.302632,0.176471,0.173913,0.763359,0.279762,0.941176,0.551766
72,0.625,0.381579,0.176471,0.26087,0.763359,0.279762,0.941176,0.551766
59,0.590909,0.328947,0.235294,0.086957,0.763359,0.279762,0.941176,0.551766
62,0.670455,0.368421,0.235294,0.130435,0.763359,0.279762,0.941176,0.551766
57,0.738636,0.210526,0.176471,0.304348,0.763359,0.279762,0.941176,0.551766
63,0.613636,0.434211,0.117647,0.304348,0.763359,0.279762,0.941176,0.551766
59,0.602273,0.289474,0.176471,0.130435,0.763359,0.279762,0.941176,0.551766
58,0.738636,0.289474,0.235294,0.130435,0.763359,0.279762,0.941176,0.551766
64,0.670455,0.289474,0.176471,0.173913,0.763359,0.279762,0.941176,0.551766
86,0.647727,0.447368,0.294118,0.217391,0.798982,0.208333,0.735294,0.464068
78,0.659091,0.447368,0.176471,0.347826,0.798982,0.208333,0.735294,0.464068
83,0.568182,0.552632,0.176471,0.391304,0.798982,0.208333,0.735294,0.464068
67,0.772727,0.355263,0.235294,0.217391,0.798982,0.208333,0.735294,0.464068
75,0.579545,0.276316,0.294118,0.217391,0.798982,0.208333,0.735294,0.464068
73,0.681818,0.434211,0.235294,0.304348,0.798982,0.208333,0.735294,0.464068
59,0.659091,0.328947,0.176471,0.173913,0.798982,0.208333,0.735294,0.464068
79,0.761364,0.394737,0.235294,0.217391,0.798982,0.208333,0.735294,0.464068
70,0.681818,0.315789,0.176471,0.521739,0.798982,0.208333,0.735294,0.464068
69,0.636364,0.315789,0.176471,0.130435,0.798982,0.208333,0.735294,0.464068
64,0.602273,0.5,0.294118,0.347826,0.798982,0.208333,0.735294,0.464068
63,0.75,0.25,0.235294,0.173913,0.798982,0.208333,0.735294,0.464068
77,0.636364,0.5,0.235294,0.347826,0.798982,0.208333,0.735294,0.464068
62,0.681818,0.434211,0.117647,0.26087,0.798982,0.208333,0.735294,0.464068
45,0.568182,0.184211,0.058824,0.217391,0.720102,0.214286,0.205882,0.44458
45,0.659091,0.092105,0.176471,0.130435,0.720102,0.214286,0.205882,0.44458
44,0.625,0.105263,0.117647,0.130435,0.720102,0.214286,0.205882,0.44458
39,0.636364,0.092105,0.117647,0.217391,0.720102,0.214286,0.205882,0.44458
45,0.659091,0.157895,0.235294,0.130435,0.720102,0.214286,0.205882,0.44458
37,0.579545,0.144737,0.058824,0.217391,0.720102,0.214286,0.205882,0.44458
46,0.579545,0.210526,0.058824,0.217391,0.720102,0.214286,0.205882,0.44458
42,0.590909,0.184211,0.176471,0.130435,0.720102,0.214286,0.205882,0.44458
44,0.636364,0.157895,0.117647,0.173913,0.720102,0.214286,0.205882,0.44458
36,0.602273,0.157895,0.176471,0.173913,0.720102,0.214286,0.205882,0.44458
36,0.613636,0.171053,0.117647,0.173913,0.720102,0.214286,0.205882,0.44458
36,0.5,0.25,0.176471,0.26087,0.720102,0.214286,0.205882,0.44458
41,0.534091,0.105263,0.176471,0.173913,0.720102,0.214286,0.205882,0.44458
34,0.613636,0.092105,0.117647,0.217391,0.720102,0.214286,0.205882,0.44458
18,0.465909,0.144737,0.117647,0.130435,0.697201,0.190476,0.352941,0.529842
36,0.318182,0.302632,0.058824,0.130435,0.697201,0.190476,0.352941,0.529842
29,0.511364,0.197368,0.117647,0.130435,0.697201,0.190476,0.352941,0.529842
30,0.522727,0.131579,0.117647,0.130435,0.697201,0.190476,0.352941,0.529842
23,0.443182,0.223684,0.176471,0.173913,0.697201,0.190476,0.352941,0.529842
26,0.443182,0.223684,0.058824,0.130435,0.697201,0.190476,0.352941,0.529842
29,0.511364,0.184211,0.235294,0.173913,0.697201,0.190476,0.352941,0.529842
27,0.409091,0.144737,0.176471,0.173913,0.697201,0.190476,0.352941,0.529842
23,0.431818,0.157895,0.117647,0.043478,0.697201,0.190476,0.352941,0.529842
24,0.511364,0.144737,0.117647,0.217391,0.697201,0.190476,0.352941,0.529842
28,0.443182,0.236842,0.176471,0.130435,0.697201,0.190476,0.352941,0.529842
24,0.454545,0.184211,0.117647,0.086957,0.697201,0.190476,0.352941,0.529842
29,0.386364,0.302632,0.058824,0.217391,0.697201,0.190476,0.352941,0.529842
20,0.443182,0.223684,0.176471,0.130435,0.697201,0.190476,0.352941,0.529842
55,0.386364,0.421053,0.176471,0.217391,0.73028,0.220238,0.529412,0.394641
43,0.5,0.434211,0.176471,0.217391,0.73028,0.220238,0.529412,0.394641
37,0.522727,0.276316,0.235294,0.173913,0.73028,0.220238,0.529412,0.394641
27,0.386364,0.302632,0.117647,0.391304,0.73028,0.220238,0.529412,0.394641
37,0.477273,0.368421,0.176471,0.173913,0.73028,0.220238,0.529412,0.394641
34,0.534091,0.263158,0.176471,0.086957,0.73028,0.220238,0.529412,0.394641
34,0.477273,0.368421,0.176471,0.173913,0.73028,0.220238,0.529412,0.394641
37,0.511364,0.197368,0.235294,0.173913,0.73028,0.220238,0.529412,0.394641
40,0.295455,0.644737,0.117647,0.391304,0.73028,0.220238,0.529412,0.394641
34,0.534091,0.263158,0.176471,0.130435,0.73028,0.220238,0.529412,0.394641
47,0.511364,0.368421,0.117647,0.26087,0.73028,0.220238,0.529412,0.394641
28,0.454545,0.315789,0.117647,0.173913,0.73028,0.220238,0.529412,0.394641
30,0.397727,0.394737,0.176471,0.26087,0.73028,0.220238,0.529412,0.394641
41,0.443182,0.407895,0.176471,0.26087,0.73028,0.220238,0.529412,0.394641
33,0.420455,0.236842,0.117647,0.434783,0.694656,0.136905,0.617647,0.752741
35,0.534091,0.25,0.117647,0.173913,0.694656,0.136905,0.617647,0.752741
38,0.454545,0.302632,0.117647,0.217391,0.694656,0.136905,0.617647,0.752741
41,0.397727,0.342105,0.117647,0.304348,0.694656,0.136905,0.617647,0.752741
41,0.386364,0.302632,0.117647,0.391304,0.694656,0.136905,0.617647,0.752741
25,0.522727,0.197368,0.176471,0.130435,0.694656,0.136905,0.617647,0.752741
34,0.454545,0.276316,0.176471,0.173913,0.694656,0.136905,0.617647,0.752741
27,0.443182,0.223684,0.117647,0.130435,0.694656,0.136905,0.617647,0.752741
31,0.465909,0.197368,0.176471,0.086957,0.694656,0.136905,0.617647,0.752741
31,0.454545,0.184211,0.117647,0.086957,0.694656,0.136905,0.617647,0.752741
31,0.420455,0.328947,0.058824,0.304348,0.694656,0.136905,0.617647,0.752741
42,0.465909,0.263158,0.235294,0.304348,0.694656,0.136905,0.617647,0.752741
36,0.431818,0.157895,0.176471,0.217391,0.694656,0.136905,0.617647,0.752741
35,0.284091,0.460526,0.176471,0.478261,0.694656,0.136905,0.617647,0.752741
18,0.625,0.092105,0.117647,0.043478,0.717557,0.196429,0.088235,0.685749
23,0.613636,0.105263,0.117647,0.130435,0.717557,0.196429,0.088235,0.685749
16,0.590909,0.078947,0.058824,0.130435,0.717557,0.196429,0.088235,0.685749
24,0.636364,0.131579,0.117647,0.173913,0.717557,0.196429,0.088235,0.685749
20,0.659091,0.065789,0.117647,0.130435,0.717557,0.196429,0.088235,0.685749
19,0.602273,0.078947,0.117647,0.130435,0.717557,0.196429,0.088235,0.685749
18,0.5,0.171053,0.176471,0.173913,0.717557,0.196429,0.088235,0.685749
27,0.636364,0.065789,0.117647,0.130435,0.717557,0.196429,0.088235,0.685749
19,0.602273,0.131579,0.058824,0.173913,0.717557,0.196429,0.088235,0.685749
28,0.5,0.105263,0.176471,0.26087,0.717557,0.196429,0.088235,0.685749
28,0.681818,0.118421,0.235294,0.173913,0.717557,0.196429,0.088235,0.685749
22,0.579545,0.078947,0.058824,0.086957,0.717557,0.196429,0.088235,0.685749
19,0.568182,0.118421,0.058824,0.217391,0.717557,0.196429,0.088235,0.685749
18,0.613636,0.092105,0.176471,0.130435,0.717557,0.196429,0.088235,0.685749
32,0.431818,0.25,0.117647,0.173913,0.684478,0.119048,0.088235,0.83922
30,0.454545,0.144737,0.117647,0.086957,0.684478,0.119048,0.088235,0.83922
35,0.5,0.157895,0.176471,0.130435,0.684478,0.119048,0.088235,0.83922
28,0.579545,0.078947,0.117647,0.130435,0.684478,0.119048,0.088235,0.83922
25,0.511364,0.144737,0.176471,0.130435,0.684478,0.119048,0.088235,0.83922
36,0.488636,0.197368,0.117647,0.173913,0.684478,0.119048,0.088235,0.83922
31,0.454545,0.144737,0.058824,0.086957,0.684478,0.119048,0.088235,0.83922
41,0.556818,0.144737,0.235294,0.173913,0.684478,0.119048,0.088235,0.83922
27,0.443182,0.197368,0.058824,0.217391,0.684478,0.119048,0.088235,0.83922
40,0.375,0.144737,0.176471,0.217391,0.684478,0.119048,0.088235,0.83922
26,0.375,0.25,0.176471,0.173913,0.684478,0.119048,0.088235,0.83922
27,0.443182,0.157895,0.176471,0.086957,0.684478,0.119048,0.088235,0.83922
23,0.420455,0.144737,0.117647,0.086957,0.684478,0.119048,0.088235,0.83922
35,0.522727,0.118421,0.117647,0.130435,0.684478,0.119048,0.088235,0.83922
35,0.261364,0.25,0.117647,0.130435,0.725191,0.107143,0.529412,0.83313
41,0.238636,0.263158,0.117647,0.086957,0.725191,0.107143,0.529412,0.83313
43,0.375,0.184211,0.235294,0.173913,0.725191,0.107143,0.529412,0.83313
46,0.295455,0.25,0.117647,0.217391,0.725191,0.107143,0.529412,0.83313
41,0.261364,0.342105,0.117647,0.217391,0.725191,0.107143,0.529412,0.83313
35,0.204545,0.368421,0.176471,0.26087,0.725191,0.107143,0.529412,0.83313
47,0.238636,0.302632,0.117647,0.130435,0.725191,0.107143,0.529412,0.83313
46,0.227273,0.157895,0.176471,0.173913,0.725191,0.107143,0.529412,0.83313
38,0.295455,0.302632,0.176471,0.130435,0.725191,0.107143,0.529412,0.83313
31,0.363636,0.118421,0.117647,0.217391,0.725191,0.107143,0.529412,0.83313
31,0.215909,0.394737,0.058824,0.391304,0.725191,0.107143,0.529412,0.83313
45,0.25,0.236842,0.176471,0.217391,0.725191,0.107143,0.529412,0.83313
48,0.397727,0.236842,0.117647,0.130435,0.725191,0.107143,0.529412,0.83313
46,0.215909,0.328947,0.176471,0.478261,0.725191,0.107143,0.529412,0.83313
62,0.170455,0.5,0.176471,0.304348,0.712468,0.232143,0.529412,0.878197
55,0.159091,0.486842,0.176471,0.565217,0.712468,0.232143,0.529412,0.878197
39,0.295455,0.223684,0.117647,0.391304,0.712468,0.232143,0.529412,0.878197
49,0.284091,0.276316,0.235294,0.347826,0.712468,0.232143,0.529412,0.878197
57,0.261364,0.421053,0.117647,0.347826,0.712468,0.232143,0.529412,0.878197
47,0.125,0.447368,0.176471,0.26087,0.712468,0.232143,0.529412,0.878197
64,0.272727,0.355263,0.176471,0.173913,0.712468,0.232143,0.529412,0.878197
56,0.238636,0.315789,0.117647,0.478261,0.712468,0.232143,0.529412,0.878197
39,0.159091,0.421053,0.235294,0.347826,0.712468,0.232143,0.529412,0.878197
49,0.181818,0.328947,0.176471,0.173913,0.712468,0.232143,0.529412,0.878197
54,0.181818,0.434211,0.235294,0.434783,0.712468,0.232143,0.529412,0.878197
37,0.079545,0.684211,0.117647,0.869565,0.712468,0.232143,0.529412,0.878197
51,0.193182,0.447368,0.235294,0.217391,0.712468,0.232143,0.529412,0.878197
55,0.159091,0.263158,0.235294,0.217391,0.712468,0.232143,0.529412,0.878197
60,0.306818,0.355263,0.235294,0.347826,0.750636,0.130952,0.941176,0.771011
59,0.284091,0.171053,0.235294,0.217391,0.750636,0.130952,0.941176,0.771011
50,0.329545,0.263158,0.176471,0.304348,0.750636,0.130952,0.941176,0.771011
49,0.386364,0.184211,0.117647,0.26087,0.750636,0.130952,0.941176,0.771011
39,0.284091,0.394737,0.117647,0.391304,0.750636,0.130952,0.941176,0.771011
60,0.329545,0.289474,0.235294,0.478261,0.750636,0.130952,0.941176,0.771011
72,0.318182,0.368421,0.235294,0.304348,0.750636,0.130952,0.941176,0.771011
71,0.409091,0.328947,0.176471,0.26087,0.750636,0.130952,0.941176,0.771011
45,0.295455,0.315789,0.235294,0.217391,0.750636,0.130952,0.941176,0.771011
63,0.261364,0.368421,0.176471,0.26087,0.750636,0.130952,0.941176,0.771011
60,0.329545,0.302632,0.176471,0.173913,0.750636,0.130952,0.941176,0.771011
58,0.363636,0.263158,0.294118,0.217391,0.750636,0.130952,0.941176,0.771011
59,0.306818,0.394737,0.117647,0.391304,0.750636,0.130952,0.941176,0.771011
74,0.306818,0.302632,0.176471,0.217391,0.750636,0.130952,0.941176,0.771011
44,0.409091,0.210526,0.117647,0.130435,0.760814,0.172619,0.264706,0.742996
37,0.375,0.157895,0.176471,0.173913,0.760814,0.172619,0.264706,0.742996
35,0.511364,0.157895,0.235294,0.043478,0.760814,0.172619,0.264706,0.742996
40,0.443182,0.223684,0.176471,0.173913,0.760814,0.172619,0.264706,0.742996
41,0.556818,0.157895,0.117647,0.173913,0.760814,0.172619,0.264706,0.742996
34,0.409091,0.171053,0.117647,0.173913,0.760814,0.172619,0.264706,0.742996
43,0.409091,0.276316,0.176471,0.304348,0.760814,0.172619,0.264706,0.742996
38,0.545455,0.092105,0.117647,0.086957,0.760814,0.172619,0.264706,0.742996
36,0.352273,0.105263,0.176471,0.130435,0.760814,0.172619,0.264706,0.742996
28,0.511364,0.078947,0.117647,0.130435,0.760814,0.172619,0.264706,0.742996
42,0.363636,0.302632,0.117647,0.304348,0.760814,0.172619,0.264706,0.742996
30,0.420455,0.197368,0.176471,0.173913,0.760814,0.172619,0.264706,0.742996
49,0.386364,0.223684,0.117647,0.130435,0.760814,0.172619,0.264706,0.742996
28,0.409091,0.197368,0.058824,0.173913,0.760814,0.172619,0.264706,0.742996
45,0.284091,0.236842,0.058824,0.347826,0.78117,0.22619,0.529412,0.774665
32,0.170455,0.421053,0.058824,0.521739,0.78117,0.22619,0.529412,0.774665
36,0.25,0.315789,0.176471,0.304348,0.78117,0.22619,0.529412,0.774665
35,0.227273,0.223684,0.117647,0.173913,0.78117,0.22619,0.529412,0.774665
40,0.215909,0.171053,0.176471,0.217391,0.78117,0.22619,0.529412,0.774665
41,0.284091,0.236842,0.176471,0.217391,0.78117,0.22619,0.529412,0.774665
45,0.329545,0.223684,0.235294,0.304348,0.78117,0.22619,0.529412,0.774665
45,0.261364,0.25,0.117647,0.304348,0.78117,0.22619,0.529412,0.774665
46,0.261364,0.223684,0.117647,0.173913,0.78117,0.22619,0.529412,0.774665
49,0.306818,0.263158,0.117647,0.26087,0.78117,0.22619,0.529412,0.774665
37,0.227273,0.184211,0.176471,0.130435,0.78117,0.22619,0.529412,0.774665
47,0.25,0.315789,0.176471,0.304348,0.78117,0.22619,0.529412,0.774665
42,0.295455,0.236842,0.117647,0.391304,0.78117,0.22619,0.529412,0.774665
45,0.261364,0.223684,0.117647,0.304348,0.78117,0.22619,0.529412,0.774665
31,0.125,0.263158,0.117647,0.565217,0.763359,0.059524,0.735294,0.912302
22,0.113636,0.328947,0.058824,0.434783,0.763359,0.059524,0.735294,0.912302
36,0.147727,0.25,0.235294,0.304348,0.763359,0.059524,0.735294,0.912302
31,0.113636,0.197368,0.176471,0.173913,0.763359,0.059524,0.735294,0.912302
40,0.113636,0.328947,0.176471,0.652174,0.763359,0.059524,0.735294,0.912302
