@relation pm25_data

@attribute PM-2.5 numeric
@attribute O3 numeric
@attribute NO2 numeric
@attribute CO numeric
@attribute SO2 numeric
@attribute temperatures numeric
@attribute wind_velocity numeric
@attribute wind_direction numeric
@attribute relative_humidity numeric

@data
23,0.5,0.283784,0.277778,0.032787,0.6325,0.809091,0.529412,0.359606
30,0.72093,0.162162,0.277778,0.04918,0.6325,0.809091,0.529412,0.359606
24,0.44186,0.216216,0.111111,0.032787,0.6325,0.809091,0.529412,0.359606
28,0.581395,0.27027,0.333333,0.262295,0.6325,0.809091,0.529412,0.359606
18,0.709302,0.162162,0.277778,0.032787,0.6325,0.809091,0.529412,0.359606
25,0.395349,0.337838,0.166667,0.081967,0.7025,0.309091,0.617647,0.490148
33,0.5,0.310811,0.388889,0.213115,0.7025,0.309091,0.617647,0.490148
27,0.697674,0.121622,0.333333,0.032787,0.7025,0.309091,0.617647,0.490148
23,0.5,0.324324,0.277778,0.032787,0.7025,0.309091,0.617647,0.490148
19,0.616279,0.256757,0.333333,0.065574,0.7025,0.309091,0.617647,0.490148
27,0.44186,0.297297,0.333333,0.278689,0.7025,0.309091,0.617647,0.490148
38,0.232558,0.513514,0.222222,0.229508,0.6575,0.127273,0.470588,0.603448
29,0.325581,0.486486,0.444444,0.245902,0.6575,0.127273,0.470588,0.603448
30,0.44186,0.283784,0.333333,0.229508,0.6575,0.127273,0.470588,0.603448
34,0.418605,0.418919,0.333333,0.590164,0.6575,0.127273,0.470588,0.603448
29,0.255814,0.418919,0.333333,0.032787,0.6575,0.127273,0.470588,0.603448
24,0.511628,0.148649,0.277778,0.032787,0.6575,0.127273,0.470588,0.603448
27,0.209302,0.432432,0.444444,0.065574,0.575,0.227273,1,1
32,0.197674,0.391892,0.222222,0.04918,0.575,0.227273,1,1
19,0.313953,0.27027,0.388889,0.131148,0.575,0.227273,1,1
27,0.209302,0.351351,0.333333,0.032787,0.575,0.227273,1,1
27,0.244186,0.378378,0.444444,0.295082,0.575,0.227273,1,1
24,0.232558,0.297297,0.388889,0.032787,0.575,0.227273,1,1
14,0.430233,0.27027,0.277778,0.032787,0.6025,0.5,0.529412,0.624384
22,0.44186,0.22973,0.277778,0.032787,0.6025,0.5,0.529412,0.624384
27,0.5,0.297297,0.333333,0.081967,0.6025,0.5,0.529412,0.624384
23,0.430233,0.256757,0.166667,0.032787,0.6025,0.5,0.529412,0.624384
26,0.534884,0.162162,0.333333,0.032787,0.6025,0.5,0.529412,0.624384
28,0.511628,0.22973,0.333333,0.114754,0.6025,0.5,0.529412,0.624384
20,0.406977,0.337838,0.166667,0.163934,0.5975,0.327273,0.882353,0.227833
15,0.453488,0.243243,0.166667,0,0.5975,0.327273,0.882353,0.227833
20,0.546512,0.108108,0.222222,0.032787,0.5975,0.327273,0.882353,0.227833
24,0.383721,0.297297,0.222222,0.098361,0.5975,0.327273,0.882353,0.227833
17,0.372093,0.216216,0.111111,0.016393,0.5975,0.327273,0.882353,0.227833
19,0.430233,0.324324,0.222222,0,0.575,0.118182,0.941176,0.438424
26,0.383721,0.351351,0.166667,0.081967,0.575,0.118182,0.941176,0.438424
27,0.488372,0.202703,0.111111,0.065574,0.575,0.118182,0.941176,0.438424
30,0.360465,0.432432,0.222222,0.163934,0.575,0.118182,0.941176,0.438424
25,0.325581,0.418919,0.166667,0.131148,0.575,0.118182,0.941176,0.438424
27,0.430233,0.310811,0.166667,0.098361,0.575,0.118182,0.941176,0.438424
25,0.523256,0.22973,0.166667,0.032787,0.5625,0.236364,0.205882,0.587438
24,0.5,0.175676,0.111111,0.016393,0.5625,0.236364,0.205882,0.587438
19,0.639535,0.135135,0.222222,0,0.5625,0.236364,0.205882,0.587438
27,0.581395,0.202703,0.166667,0.032787,0.5625,0.236364,0.205882,0.587438
23,0.534884,0.337838,0.166667,0.114754,0.5625,0.236364,0.205882,0.587438
28,0.593023,0.202703,0.111111,0.04918,0.5625,0.236364,0.205882,0.587438
19,0.418605,0.202703,0.111111,0.032787,0.5125,0.354545,0.205882,0.753695
20,0.337209,0.22973,0.166667,0.016393,0.5125,0.354545,0.205882,0.753695
14,0.44186,0.189189,0.222222,0,0.5125,0.354545,0.205882,0.753695
17,0.523256,0.121622,0.166667,0.016393,0.5125,0.354545,0.205882,0.753695
26,0.453488,0.148649,0.166667,0.032787,0.5125,0.354545,0.205882,0.753695
19,0.476744,0.202703,0.166667,0.065574,0.5125,0.354545,0.205882,0.753695
31,0.360465,0.351351,0.222222,0.180328,0.555,0.154545,0.352941,0.704433
33,0.383721,0.324324,0.222222,0.147541,0.555,0.154545,0.352941,0.704433
26,0.406977,0.310811,0.277778,0.016393,0.555,0.154545,0.352941,0.704433
26,0.5,0.216216,0.222222,0.131148,0.555,0.154545,0.352941,0.704433
29,0.453488,0.283784,0.222222,0.163934,0.555,0.154545,0.352941,0.704433
39,0.488372,0.351351,0.222222,0.163934,0.6125,0.472727,0.529412,0.527094
29,0.348837,0.405405,0.277778,0.016393,0.6125,0.472727,0.529412,0.527094
28,0.406977,0.310811,0.222222,0.04918,0.6125,0.472727,0.529412,0.527094
40,0.511628,0.351351,0.222222,0.344262,0.6125,0.472727,0.529412,0.527094
29,0.383721,0.337838,0.166667,0.04918,0.6125,0.472727,0.529412,0.527094
28,0.662791,0.189189,0.111111,0.032787,0.6125,0.472727,0.529412,0.527094
38,0.406977,0.324324,0.333333,0.327869,0.685,0.345455,0.529412,0.630542
27,0.418605,0.283784,0.166667,0.311475,0.685,0.345455,0.529412,0.630542
24,0.5,0.189189,0.222222,0.032787,0.685,0.345455,0.529412,0.630542
25,0.395349,0.337838,0.111111,0.032787,0.685,0.345455,0.529412,0.630542
30,0.488372,0.216216,0.166667,0.04918,0.685,0.345455,0.529412,0.630542
25,0.360465,0.378378,0.277778,0.016393,0.685,0.345455,0.529412,0.630542
33,0.488372,0.189189,0.166667,0.032787,0.5575,0.163636,0.941176,0.878079
20,0.616279,0.162162,0.222222,0,0.5575,0.163636,0.941176,0.878079
26,0.523256,0.283784,0.222222,0.098361,0.5575,0.163636,0.941176,0.878079
25,0.430233,0.243243,0.166667,0.032787,0.5575,0.163636,0.941176,0.878079
26,0.488372,0.256757,0.166667,0.04918,0.5575,0.163636,0.941176,0.878079
25,0.55814,0.202703,0.166667,0.04918,0.5575,0.163636,0.941176,0.878079
20,0.406977,0.310811,0.277778,0.016393,0.535,0.209091,0.352941,0.440887
25,0.372093,0.310811,0.166667,0.098361,0.535,0.209091,0.352941,0.440887
26,0.476744,0.27027,0.222222,0.131148,0.535,0.209091,0.352941,0.440887
22,0.5,0.175676,0.111111,0.032787,0.535,0.209091,0.352941,0.440887
27,0.430233,0.364865,0.277778,0.344262,0.535,0.209091,0.352941,0.440887
23,0.395349,0.337838,0.222222,0.098361,0.535,0.209091,0.352941,0.440887
31,0.453488,0.378378,0.222222,0.196721,0.645,0.518182,0.529412,0.200739
19,0.395349,0.378378,0.277778,0.032787,0.645,0.518182,0.529412,0.200739
24,0.511628,0.216216,0.111111,0.04918,0.645,0.518182,0.529412,0.200739
28,0.534884,0.351351,0.277778,0.131148,0.645,0.518182,0.529412,0.200739
20,0.395349,0.351351,0.166667,0.032787,0.645,0.518182,0.529412,0.200739
18,0.465116,0.297297,0.166667,0.04918,0.645,0.518182,0.529412,0.200739
26,0.5,0.405405,0.277778,0.016393,0.675,0.345455,0.529412,0.235222
39,0.604651,0.445946,0.333333,0.393443,0.675,0.345455,0.529412,0.235222
27,0.593023,0.283784,0.222222,0.098361,0.675,0.345455,0.529412,0.235222
37,0.616279,0.337838,0.222222,0.245902,0.675,0.345455,0.529412,0.235222
29,0.534884,0.324324,0.166667,0.081967,0.675,0.345455,0.529412,0.235222
29,0.697674,0.189189,0.166667,0.04918,0.675,0.345455,0.529412,0.235222
47,0.77907,0.27027,0.277778,0.262295,0.7825,0.518182,0.529412,0.268473
41,1,0.121622,0.222222,0.081967,0.7825,0.518182,0.529412,0.268473
49,0.848837,0.283784,0.388889,0.163934,0.7825,0.518182,0.529412,0.268473
39,0.848837,0.162162,0.333333,0.081967,0.7825,0.518182,0.529412,0.268473
39,0.767442,0.310811,0.333333,0.032787,0.7825,0.518182,0.529412,0.268473
38,0.686047,0.189189,0.222222,0.065574,0.7825,0.518182,0.529412,0.268473
21,0.55814,0.135135,0.111111,0.032787,0.625,0.263636,0.205882,0.37069
24,0.546512,0.256757,0.222222,0.196721,0.625,0.263636,0.205882,0.37069
23,0.604651,0.108108,0.166667,0.065574,0.625,0.263636,0.205882,0.37069
20,0.55814,0.162162,0.222222,0.016393,0.625,0.263636,0.205882,0.37069
24,0.639535,0.108108,0.166667,0.032787,0.625,0.263636,0.205882,0.37069
21,0.453488,0.135135,0.166667,0.032787,0.625,0.263636,0.205882,0.37069
11,0.372093,0.22973,0.222222,0.016393,0.5625,0.190909,0.205882,0.488916
17,0.395349,0.202703,0.111111,0.032787,0.5625,0.190909,0.205882,0.488916
13,0.372093,0.243243,0.111111,0.016393,0.5625,0.190909,0.205882,0.488916
12,0.5,0.108108,0.111111,0.016393,0.5625,0.190909,0.205882,0.488916
12,0.383721,0.202703,0.111111,0.016393,0.5625,0.190909,0.205882,0.488916
10,0.430233,0.27027,0.166667,0.098361,0.5625,0.190909,0.205882,0.488916
29,0.418605,0.391892,0.388889,0.590164,0.615,0.172727,0.470588,0.623153
21,0.488372,0.202703,0.111111,0.065574,0.615,0.172727,0.470588,0.623153
33,0.337209,0.472973,0.222222,0.262295,0.615,0.172727,0.470588,0.623153
18,0.476744,0.189189,0.166667,0.114754,0.615,0.172727,0.470588,0.623153
24,0.395349,0.364865,0.277778,0.032787,0.615,0.172727,0.470588,0.623153
30,0.360465,0.432432,0.277778,0.295082,0.615,0.172727,0.470588,0.623153
27,0.44186,0.216216,0.166667,0.032787,0.6575,0.236364,0.352941,0.814039
23,0.476744,0.202703,0.166667,0.131148,0.6575,0.236364,0.352941,0.814039
32,0.360465,0.283784,0.277778,0.032787,0.6575,0.236364,0.352941,0.814039
32,0.360465,0.324324,0.166667,0.131148,0.6575,0.236364,0.352941,0.814039
36,0.372093,0.283784,0.222222,0.131148,0.6575,0.236364,0.352941,0.814039
31,0.430233,0.297297,0.333333,0.377049,0.6575,0.236364,0.352941,0.814039
24,0.360465,0.216216,0.277778,0.081967,0.6975,0.327273,0.617647,0.849754
20,0.337209,0.175676,0.166667,0.032787,0.6975,0.327273,0.617647,0.849754
25,0.267442,0.283784,0.277778,0.032787,0.6975,0.327273,0.617647,0.849754
24,0.325581,0.22973,0.111111,0.032787,0.6975,0.327273,0.617647,0.849754
28,0.348837,0.162162,0.222222,0.032787,0.6975,0.327273,0.617647,0.849754
22,0.325581,0.27027,0.166667,0.229508,0.6975,0.327273,0.617647,0.849754
30,0.55814,0.054054,0.111111,0.016393,0.695,0.336364,0.882353,0.231527
33,0.5,0.148649,0.111111,0.032787,0.695,0.336364,0.882353,0.231527
31,0.5,0.202703,0.222222,0.147541,0.695,0.336364,0.882353,0.231527
48,0.430233,0.22973,0.166667,0.114754,0.695,0.336364,0.882353,0.231527
29,0.488372,0.148649,0.111111,0.016393,0.695,0.336364,0.882353,0.231527
25,0.616279,0.148649,0.111111,0.032787,0.73,0.436364,0.794118,0.083744
28,0.709302,0.067568,0.111111,0.032787,0.73,0.436364,0.794118,0.083744
28,0.662791,0.162162,0.222222,0.098361,0.73,0.436364,0.794118,0.083744
25,0.488372,0.202703,0.111111,0.032787,0.73,0.436364,0.794118,0.083744
34,0.55814,0.22973,0.166667,0.196721,0.73,0.436364,0.794118,0.083744
23,0.674419,0.243243,0.166667,0.032787,0.7575,0.409091,0.794118,0.168719
45,0.523256,0.391892,0.222222,0.180328,0.7575,0.409091,0.794118,0.168719
30,0.523256,0.297297,0.166667,0.04918,0.7575,0.409091,0.794118,0.168719
32,0.569767,0.418919,0.222222,0.081967,0.7575,0.409091,0.794118,0.168719
30,0.755814,0.108108,0.166667,0.04918,0.7575,0.409091,0.794118,0.168719
32,0.5,0.243243,0.166667,0.114754,0.5975,0.290909,0.529412,0.828818
25,0.534884,0.162162,0.222222,0.016393,0.5975,0.290909,0.529412,0.828818
28,0.465116,0.243243,0.111111,0.04918,0.5975,0.290909,0.529412,0.828818
26,0.476744,0.175676,0.166667,0.032787,0.5975,0.290909,0.529412,0.828818
30,0.476744,0.22973,0.111111,0.032787,0.5975,0.290909,0.529412,0.828818
31,0.44186,0.324324,0.277778,0.196721,0.5975,0.290909,0.529412,0.828818
21,0.44186,0.121622,0.222222,0.016393,0.6375,0.109091,0.735294,0.789409
22,0.360465,0.22973,0.111111,0.016393,0.6375,0.109091,0.735294,0.789409
24,0.337209,0.216216,0.166667,0.016393,0.6375,0.109091,0.735294,0.789409
27,0.313953,0.351351,0.222222,0.196721,0.6375,0.109091,0.735294,0.789409
21,0.360465,0.202703,0.277778,0.016393,0.6375,0.109091,0.735294,0.789409
24,0.337209,0.297297,0.277778,0.04918,0.6375,0.109091,0.735294,0.789409
44,0.44186,0.405405,0.222222,0.245902,0.71,0.2,0.617647,0.649015
33,0.360465,0.405405,0.277778,0.016393,0.71,0.2,0.617647,0.649015
36,0.348837,0.418919,0.222222,0.065574,0.71,0.2,0.617647,0.649015
34,0.581395,0.202703,0.222222,0.032787,0.71,0.2,0.617647,0.649015
35,0.430233,0.364865,0.222222,0.04918,0.71,0.2,0.617647,0.649015
46,0.5,0.391892,0.277778,0.081967,0.71,0.2,0.617647,0.649015
41,0.348837,0.391892,0.222222,0.196721,0.6425,0.072727,0.088235,0.966749
42,0.174419,0.486486,0.333333,0.032787,0.6425,0.072727,0.088235,0.966749
35,0.406977,0.243243,0.277778,0.032787,0.6425,0.072727,0.088235,0.966749
50,0.174419,0.567568,0.222222,0.114754,0.6425,0.072727,0.088235,0.966749
41,0.325581,0.472973,0.333333,0.180328,0.6425,0.072727,0.088235,0.966749
44,0.174419,0.581081,0.277778,0.098361,0.6425,0.072727,0.088235,0.966749
41,0.44186,0.283784,0.166667,0.131148,0.665,0.427273,0.470588,0.727833
31,0.511628,0.216216,0.277778,0.016393,0.665,0.427273,0.470588,0.727833
43,0.465116,0.283784,0.166667,0.098361,0.665,0.427273,0.470588,0.727833
35,0.523256,0.243243,0.166667,0.147541,0.665,0.427273,0.470588,0.727833
45,0.5,0.351351,0.444444,0.278689,0.665,0.427273,0.470588,0.727833
31,0.55814,0.148649,0.222222,0.032787,0.665,0.427273,0.470588,0.727833
14,0.593023,0.094595,0.166667,0.016393,0.7025,0.309091,0.676471,0.229064
23,0.511628,0.216216,0.166667,0.131148,0.7025,0.309091,0.676471,0.229064
15,0.546512,0.135135,0.055556,0.016393,0.7025,0.309091,0.676471,0.229064
17,0.476744,0.162162,0.111111,0.016393,0.7025,0.309091,0.676471,0.229064
14,0.523256,0.189189,0.166667,0.04918,0.7025,0.309091,0.676471,0.229064
16,0.604651,0.067568,0.111111,0.016393,0.7025,0.309091,0.676471,0.229064
18,0.488372,0.243243,0.166667,0.081967,0.6675,0.354545,0.794118,0.307882
16,0.604651,0.094595,0.111111,0.032787,0.6675,0.354545,0.794118,0.307882
14,0.395349,0.189189,0.111111,0.016393,0.6675,0.354545,0.794118,0.307882
11,0.5,0.297297,0.166667,0.032787,0.6675,0.354545,0.794118,0.307882
12,0.523256,0.202703,0.111111,0.016393,0.6675,0.354545,0.794118,0.307882
15,0.534884,0.216216,0.222222,0.016393,0.6675,0.354545,0.794118,0.307882
33,0.395349,0.324324,0.166667,0.114754,0.6225,0.163636,0.205882,0.683498
20,0.453488,0.175676,0.277778,0.016393,0.6225,0.163636,0.205882,0.683498
25,0.5,0.22973,0.166667,0.098361,0.6225,0.163636,0.205882,0.683498
28,0.430233,0.243243,0.222222,0.081967,0.6225,0.163636,0.205882,0.683498
29,0.488372,0.324324,0.277778,0.180328,0.6225,0.163636,0.205882,0.683498
30,0.372093,0.337838,0.166667,0.114754,0.6225,0.163636,0.205882,0.683498
51,0.290698,0.405405,0.166667,0.131148,0.625,0.245455,0.205882,0.810345
37,0.337209,0.405405,0.277778,0.311475,0.625,0.245455,0.205882,0.810345
40,0.383721,0.243243,0.277778,0.065574,0.625,0.245455,0.205882,0.810345
30,0.348837,0.243243,0.277778,0.016393,0.625,0.245455,0.205882,0.810345
26,0.395349,0.27027,0.166667,0.081967,0.625,0.245455,0.205882,0.810345
44,0.302326,0.364865,0.222222,0.081967,0.625,0.245455,0.205882,0.810345
39,0.453488,0.418919,0.333333,0.032787,0.71,0.227273,1,0.582512
46,0.569767,0.418919,0.277778,0.163934,0.71,0.227273,1,0.582512
44,0.511628,0.432432,0.277778,0.213115,0.71,0.227273,1,0.582512
40,0.465116,0.391892,0.222222,0.065574,0.71,0.227273,1,0.582512
32,0.593023,0.189189,0.222222,0.032787,0.71,0.227273,1,0.582512
42,0.465116,0.445946,0.166667,0.098361,0.71,0.227273,1,0.582512
33,0.604651,0.445946,0.166667,0.065574,0.82,0.227273,0.882353,0.225369
30,0.523256,0.418919,0.277778,0.016393,0.82,0.227273,0.882353,0.225369
34,0.674419,0.459459,0.277778,0.180328,0.82,0.227273,0.882353,0.225369
43,0.523256,0.527027,0.277778,0.278689,0.82,0.227273,0.882353,0.225369
29,0.744186,0.189189,0.222222,0.04918,0.82,0.227273,0.882353,0.225369
32,0.616279,0.351351,0.166667,0.04918,0.82,0.227273,0.882353,0.225369
30,0.593023,0.432432,0.166667,0.098361,0.8025,0.154545,0.264706,0.253695
32,0.72093,0.364865,0.277778,0.131148,0.8025,0.154545,0.264706,0.253695
33,0.569767,0.391892,0.166667,0.278689,0.8025,0.154545,0.264706,0.253695
27,0.697674,0.310811,0.166667,0.065574,0.8025,0.154545,0.264706,0.253695
27,0.837209,0.162162,0.222222,0.032787,0.8025,0.154545,0.264706,0.253695
26,0.744186,0.310811,0.277778,0.016393,0.8025,0.154545,0.264706,0.253695
27,0.593023,0.27027,0.222222,0.065574,0.7525,0.154545,0.352941,0.475369
33,0.511628,0.364865,0.277778,0.016393,0.7525,0.154545,0.352941,0.475369
31,0.511628,0.364865,0.166667,0.098361,0.7525,0.154545,0.352941,0.475369
35,0.651163,0.364865,0.333333,0.196721,0.7525,0.154545,0.352941,0.475369
32,0.77907,0.148649,0.222222,0.065574,0.7525,0.154545,0.352941,0.475369
34,0.488372,0.378378,0.166667,0.295082,0.7525,0.154545,0.352941,0.475369
41,0.44186,0.337838,0.277778,0.229508,0.7025,0.336364,0.205882,0.681034
36,0.476744,0.297297,0.166667,0.065574,0.7025,0.336364,0.205882,0.681034
41,0.616279,0.243243,0.277778,0.131148,0.7025,0.336364,0.205882,0.681034
40,0.465116,0.337838,0.222222,0.098361,0.7025,0.336364,0.205882,0.681034
42,0.430233,0.378378,0.277778,0.131148,0.7025,0.336364,0.205882,0.681034
34,0.534884,0.243243,0.277778,0.016393,0.7025,0.336364,0.205882,0.681034
45,0.325581,0.405405,0.277778,0.245902,0.7275,0.190909,0.264706,0.681034
39,0.337209,0.391892,0.222222,0.245902,0.7275,0.190909,0.264706,0.681034
40,0.395349,0.27027,0.277778,0.081967,0.7275,0.190909,0.264706,0.681034
41,0.372093,0.351351,0.333333,0.016393,0.7275,0.190909,0.264706,0.681034
53,0.337209,0.378378,0.222222,0.180328,0.7275,0.190909,0.264706,0.681034
54,0.348837,0.391892,0.222222,0.196721,0.7275,0.190909,0.264706,0.681034
43,0.290698,0.337838,0.222222,0.114754,0.6825,0.263636,0.205882,0.834975
43,0.383721,0.27027,0.166667,0.065574,0.6825,0.263636,0.205882,0.834975
41,0.383721,0.27027,0.277778,0.081967,0.6825,0.263636,0.205882,0.834975
38,0.383721,0.297297,0.222222,0.081967,0.6825,0.263636,0.205882,0.834975
33,0.360465,0.216216,0.277778,0.016393,0.6825,0.263636,0.205882,0.834975
41,0.313953,0.405405,0.277778,0.229508,0.6825,0.263636,0.205882,0.834975
39,0.453488,0.27027,0.222222,0.081967,0.7425,0.409091,0.529412,0.573892
41,0.488372,0.324324,0.222222,0.147541,0.7425,0.409091,0.529412,0.573892
30,0.5,0.243243,0.277778,0.04918,0.7425,0.409091,0.529412,0.573892
37,0.476744,0.22973,0.166667,0.04918,0.7425,0.409091,0.529412,0.573892
41,0.418605,0.378378,0.277778,0.180328,0.7425,0.409091,0.529412,0.573892
25,0.534884,0.162162,0.222222,0.032787,0.7425,0.409091,0.529412,0.573892
15,0.430233,0.283784,0.222222,0.196721,0.5825,0.254545,0.205882,0.740148
8,0.511628,0.108108,0.166667,0.032787,0.5825,0.254545,0.205882,0.740148
16,0.488372,0.162162,0.166667,0.04918,0.5825,0.254545,0.205882,0.740148
15,0.372093,0.175676,0.111111,0.04918,0.5825,0.254545,0.205882,0.740148
9,0.523256,0.135135,0.111111,0.04918,0.5825,0.254545,0.205882,0.740148
14,0.418605,0.216216,0.166667,0.065574,0.5825,0.254545,0.205882,0.740148
19,0.488372,0.189189,0.166667,0.04918,0.64,0.245455,0.352941,0.690887
22,0.313953,0.405405,0.222222,0.196721,0.64,0.245455,0.352941,0.690887
23,0.325581,0.378378,0.111111,0.196721,0.64,0.245455,0.352941,0.690887
16,0.418605,0.297297,0.166667,0.196721,0.64,0.245455,0.352941,0.690887
13,0.430233,0.243243,0.222222,0.065574,0.64,0.245455,0.352941,0.690887
21,0.453488,0.256757,0.277778,0.098361,0.64,0.245455,0.352941,0.690887
25,0.465116,0.243243,0.277778,0.081967,0.7275,0.254545,0.529412,0.511084
30,0.488372,0.310811,0.333333,0.196721,0.7275,0.254545,0.529412,0.511084
25,0.430233,0.351351,0.277778,0.180328,0.7275,0.254545,0.529412,0.511084
27,0.453488,0.283784,0.166667,0.065574,0.7275,0.254545,0.529412,0.511084
22,0.639535,0.148649,0.222222,0.04918,0.7275,0.254545,0.529412,0.511084
24,0.511628,0.297297,0.166667,0.262295,0.7275,0.254545,0.529412,0.511084
33,0.465116,0.540541,0.333333,0.098361,0.785,0.236364,0.882353,0.525862
30,0.918605,0.202703,0.277778,0.065574,0.785,0.236364,0.882353,0.525862
43,0.372093,0.621622,0.333333,0.262295,0.785,0.236364,0.882353,0.525862
36,0.360465,0.594595,0.222222,0.180328,0.785,0.236364,0.882353,0.525862
44,0.546512,0.689189,0.5,0.52459,0.785,0.236364,0.882353,0.525862
30,0.476744,0.445946,0.277778,0.229508,0.785,0.236364,0.882353,0.525862
69,0.406977,0.810811,0.444444,0.295082,0.845,0.054545,0.941176,0.416256
39,0.813953,0.297297,0.277778,0.081967,0.845,0.054545,0.941176,0.416256
61,0.604651,0.648649,0.388889,0.295082,0.845,0.054545,0.941176,0.416256
60,0.534884,0.716216,0.277778,0.196721,0.845,0.054545,0.941176,0.416256
70,0.383721,1,0.444444,0.508197,0.845,0.054545,0.941176,0.416256
49,0.511628,0.648649,0.388889,0.131148,0.845,0.054545,0.941176,0.416256
60,0.372093,0.648649,0.388889,0.229508,0.7825,0.236364,0.617647,0.605911
51,0.232558,0.567568,0.333333,0.262295,0.7825,0.236364,0.617647,0.605911
67,0.383721,0.5,0.388889,0.213115,0.7825,0.236364,0.617647,0.605911
48,0.546512,0.283784,0.277778,0.065574,0.7825,0.236364,0.617647,0.605911
63,0.418605,0.567568,0.277778,0.196721,0.7825,0.236364,0.617647,0.605911
58,0.290698,0.554054,0.333333,0.114754,0.7825,0.236364,0.617647,0.605911
39,0.360465,0.324324,0.277778,0.147541,0.735,0.290909,0,0.800493
36,0.453488,0.243243,0.277778,0.04918,0.735,0.290909,0,0.800493
43,0.383721,0.364865,0.277778,0.131148,0.735,0.290909,0,0.800493
42,0.488372,0.310811,0.166667,0.081967,0.735,0.290909,0,0.800493
36,0.511628,0.148649,0.222222,0.016393,0.735,0.290909,0,0.800493
43,0.383721,0.324324,0.277778,0.098361,0.735,0.290909,0,0.800493
17,0.476744,0.189189,0.111111,0.032787,0.6325,0.263636,0.264706,0.704433
19,0.395349,0.256757,0.222222,0.114754,0.6325,0.263636,0.264706,0.704433
15,0.488372,0.202703,0.166667,0.065574,0.6325,0.263636,0.264706,0.704433
19,0.44186,0.297297,0.222222,0.180328,0.6325,0.263636,0.264706,0.704433
21,0.511628,0.175676,0.222222,0.065574,0.6325,0.263636,0.264706,0.704433
10,0.523256,0.121622,0.222222,0.016393,0.6325,0.263636,0.264706,0.704433
12,0.5,0.162162,0.222222,0.032787,0.665,0.327273,0.264706,0.593596
20,0.406977,0.283784,0.166667,0.065574,0.665,0.327273,0.264706,0.593596
19,0.569767,0.135135,0.166667,0.032787,0.665,0.327273,0.264706,0.593596
19,0.5,0.216216,0.111111,0.04918,0.665,0.327273,0.264706,0.593596
20,0.465116,0.297297,0.222222,0.147541,0.665,0.327273,0.264706,0.593596
19,0.430233,0.27027,0.166667,0.114754,0.665,0.327273,0.264706,0.593596
29,0.569767,0.27027,0.222222,0.295082,0.665,0.381818,0.205882,0.523399
26,0.430233,0.22973,0.222222,0.081967,0.665,0.381818,0.205882,0.523399
15,0.5,0.135135,0.222222,0.032787,0.665,0.381818,0.205882,0.523399
23,0.604651,0.148649,0.222222,0.04918,0.665,0.381818,0.205882,0.523399
26,0.569767,0.22973,0.222222,0.098361,0.665,0.381818,0.205882,0.523399
23,0.44186,0.216216,0.111111,0.065574,0.665,0.381818,0.205882,0.523399
15,0.523256,0.135135,0.166667,0.016393,0.655,0.436364,0.205882,0.650246
15,0.360465,0.337838,0.166667,0.213115,0.655,0.436364,0.205882,0.650246
16,0.395349,0.189189,0.111111,0.032787,0.655,0.436364,0.205882,0.650246
15,0.465116,0.135135,0.166667,0.016393,0.655,0.436364,0.205882,0.650246
9,0.453488,0.108108,0.222222,0.016393,0.655,0.436364,0.205882,0.650246
17,0.360465,0.189189,0.166667,0.032787,0.655,0.436364,0.205882,0.650246
17,0.313953,0.22973,0.111111,0.032787,0.6475,0.118182,0.205882,0.869458
14,0.360465,0.243243,0.222222,0.180328,0.6475,0.118182,0.205882,0.869458
14,0.453488,0.108108,0.166667,0.032787,0.6475,0.118182,0.205882,0.869458
18,0.290698,0.22973,0.222222,0.065574,0.6475,0.118182,0.205882,0.869458
11,0.430233,0.108108,0.166667,0.016393,0.6475,0.118182,0.205882,0.869458
9,0.406977,0.094595,0.222222,0.016393,0.6475,0.118182,0.205882,0.869458
21,0.453488,0.189189,0.277778,0.016393,0.715,0.3,0.470588,0.875616
37,0.406977,0.27027,0.388889,0.262295,0.715,0.3,0.470588,0.875616
25,0.44186,0.256757,0.277778,0.065574,0.715,0.3,0.470588,0.875616
25,0.465116,0.189189,0.222222,0.065574,0.715,0.3,0.470588,0.875616
28,0.383721,0.216216,0.333333,0.04918,0.715,0.3,0.470588,0.875616
29,0.44186,0.22973,0.111111,0.032787,0.715,0.3,0.470588,0.875616
17,0.709302,0.094595,0.222222,0,0.7375,0.390909,0.882353,0.593596
28,0.5,0.351351,0.277778,0.098361,0.7375,0.390909,0.882353,0.593596
20,0.616279,0.243243,0.277778,0.04918,0.7375,0.390909,0.882353,0.593596
22,0.604651,0.283784,0.222222,0.081967,0.7375,0.390909,0.882353,0.593596
22,0.534884,0.283784,0.277778,0.114754,0.7375,0.390909,0.882353,0.593596
26,0.511628,0.310811,0.111111,0.081967,0.7375,0.390909,0.882353,0.593596
39,0.593023,0.405405,0.277778,0.147541,0.8175,0.409091,0.529412,0.389163
30,0.534884,0.378378,0.111111,0.04918,0.8175,0.409091,0.529412,0.389163
44,0.534884,0.432432,0.333333,0.163934,0.8175,0.409091,0.529412,0.389163
30,0.651163,0.216216,0.277778,0.032787,0.8175,0.409091,0.529412,0.389163
34,0.534884,0.337838,0.333333,0.04918,0.8175,0.409091,0.529412,0.389163
28,0.662791,0.283784,0.277778,0.04918,0.8175,0.409091,0.529412,0.389163
30,0.488372,0.202703,0.222222,0.098361,0.7325,0.227273,0.147059,0.373153
