@relation pm10_data

@attribute PM-10 numeric
@attribute O3 numeric
@attribute NO2 numeric
@attribute CO numeric
@attribute SO2 numeric
@attribute temperatures numeric
@attribute wind_velocity numeric
@attribute wind_direction numeric
@attribute relative_humidity numeric

@data
46,0.13913,0.227848,0.133333,0.041667,0.704989,0.383721,0.470588,0.594326
39,0.217391,0.291139,0.133333,0,0.704989,0.383721,0.470588,0.594326
47,0.191304,0.303797,0.2,0.083333,0.704989,0.383721,0.470588,0.594326
29,0.347826,0.202532,0.133333,0.083333,0.704989,0.383721,0.470588,0.594326
37,0.313043,0.189873,0.2,0.041667,0.704989,0.383721,0.470588,0.594326
14,0.269565,0.151899,0.066667,0,0.585683,0.523256,0.411765,0.849645
22,0.208696,0.088608,0.066667,0.041667,0.585683,0.523256,0.411765,0.849645
14,0.313043,0.202532,0.2,0.083333,0.585683,0.523256,0.411765,0.849645
19,0.321739,0.101266,0.2,0.041667,0.585683,0.523256,0.411765,0.849645
21,0.295652,0.139241,0.066667,0.041667,0.585683,0.523256,0.411765,0.849645
13,0.365217,0.088608,0.066667,0.041667,0.585683,0.523256,0.411765,0.849645
12,0.313043,0.063291,0.066667,0,0.585683,0.523256,0.411765,0.849645
48,0.504348,0.088608,0.133333,0.041667,0.646421,0.709302,0.882353,0.268085
37,0.46087,0.126582,0.133333,0.083333,0.646421,0.709302,0.882353,0.268085
56,0.46087,0.151899,0.133333,0.083333,0.646421,0.709302,0.882353,0.268085
55,0.443478,0.101266,0.066667,0.041667,0.646421,0.709302,0.882353,0.268085
51,0.330435,0.050633,0.066667,0.041667,0.646421,0.709302,0.882353,0.268085
53,0.408696,0.151899,0,0.041667,0.646421,0.709302,0.882353,0.268085
42,0.46087,0.037975,0.133333,0.041667,0.646421,0.709302,0.882353,0.268085
44,0.469565,0.164557,0.2,0.083333,0.700651,0.534884,0.470588,0.344681
51,0.434783,0.164557,0.066667,0.083333,0.700651,0.534884,0.470588,0.344681
37,0.486957,0.151899,0.133333,0.125,0.700651,0.534884,0.470588,0.344681
49,0.469565,0.202532,0.2,0.125,0.700651,0.534884,0.470588,0.344681
57,0.365217,0.240506,0.266667,0.083333,0.700651,0.534884,0.470588,0.344681
57,0.269565,0.151899,0.2,0.041667,0.700651,0.534884,0.470588,0.344681
46,0.417391,0.101266,0.266667,0.041667,0.700651,0.534884,0.470588,0.344681
45,0.4,0.139241,0.066667,0.041667,0.720174,0.44186,0.470588,0.646809
44,0.391304,0.126582,0.2,0.083333,0.720174,0.44186,0.470588,0.646809
31,0.434783,0.063291,0.066667,0.041667,0.720174,0.44186,0.470588,0.646809
27,0.46087,0.101266,0.133333,0.083333,0.720174,0.44186,0.470588,0.646809
42,0.321739,0.063291,0.066667,0.041667,0.720174,0.44186,0.470588,0.646809
39,0.452174,0.101266,0.2,0.041667,0.720174,0.44186,0.470588,0.646809
48,0.417391,0.177215,0.2,0.083333,0.720174,0.44186,0.470588,0.646809
131,0.243478,0.113924,0.066667,0.041667,0.646421,0.383721,0.882353,0.431206
141,0.33913,0.139241,0.133333,0.083333,0.646421,0.383721,0.882353,0.431206
132,0.356522,0.189873,0.133333,0.125,0.646421,0.383721,0.882353,0.431206
102,0.382609,0.151899,0.133333,0.083333,0.646421,0.383721,0.882353,0.431206
150,0.373913,0.151899,0,0.041667,0.646421,0.383721,0.882353,0.431206
143,0.391304,0.151899,0.2,0.041667,0.646421,0.383721,0.882353,0.431206
115,0.365217,0.050633,0.066667,0.041667,0.646421,0.383721,0.882353,0.431206
39,0.417391,0.164557,0.133333,0.083333,0.689805,0.186047,0.264706,0.347518
55,0.373913,0.21519,0.066667,0.041667,0.689805,0.186047,0.264706,0.347518
40,0.365217,0.101266,0.2,0.041667,0.689805,0.186047,0.264706,0.347518
49,0.226087,0.151899,0.133333,0.041667,0.689805,0.186047,0.264706,0.347518
55,0.347826,0.265823,0.2,0.125,0.689805,0.186047,0.264706,0.347518
54,0.33913,0.189873,0.2,0.083333,0.689805,0.186047,0.264706,0.347518
52,0.4,0.164557,0.2,0.041667,0.689805,0.186047,0.264706,0.347518
78,0.373913,0.303797,0.2,0.125,0.709328,0.162791,0.470588,0.374468
78,0.286957,0.227848,0.133333,0.083333,0.709328,0.162791,0.470588,0.374468
72,0.434783,0.253165,0.2,0.083333,0.709328,0.162791,0.470588,0.374468
55,0.426087,0.291139,0.133333,0.166667,0.709328,0.162791,0.470588,0.374468
66,0.408696,0.177215,0.2,0.125,0.709328,0.162791,0.470588,0.374468
81,0.373913,0.316456,0.066667,0.166667,0.709328,0.162791,0.470588,0.374468
76,0.365217,0.367089,0.2,0.208333,0.709328,0.162791,0.470588,0.374468
29,0.382609,0.164557,0.133333,0.083333,0.581345,0.197674,0,0.904965
45,0.208696,0.189873,0.133333,0.041667,0.581345,0.197674,0,0.904965
29,0.278261,0.227848,0.066667,0.041667,0.581345,0.197674,0,0.904965
34,0.33913,0.21519,0.266667,0.041667,0.581345,0.197674,0,0.904965
45,0.269565,0.21519,0.2,0.083333,0.581345,0.197674,0,0.904965
29,0.26087,0.291139,0.2,0.125,0.581345,0.197674,0,0.904965
36,0.295652,0.101266,0.133333,0.041667,0.581345,0.197674,0,0.904965
20,0.347826,0.189873,0,0,0.644252,0.22093,0.882353,0.686525
32,0.33913,0.177215,0.133333,0.041667,0.644252,0.22093,0.882353,0.686525
20,0.356522,0.063291,0.133333,0,0.644252,0.22093,0.882353,0.686525
26,0.33913,0.240506,0.133333,0.083333,0.644252,0.22093,0.882353,0.686525
25,0.365217,0.202532,0.2,0,0.644252,0.22093,0.882353,0.686525
21,0.391304,0.189873,0.066667,0.083333,0.644252,0.22093,0.882353,0.686525
29,0.252174,0.126582,0.066667,0.041667,0.644252,0.22093,0.882353,0.686525
33,0.356522,0.253165,0.133333,0.125,0.683297,0.232558,0.529412,0.592908
27,0.4,0.164557,0.2,0.041667,0.683297,0.232558,0.529412,0.592908
42,0.330435,0.189873,0.133333,0.041667,0.683297,0.232558,0.529412,0.592908
27,0.365217,0.088608,0.133333,0.041667,0.683297,0.232558,0.529412,0.592908
26,0.417391,0.164557,0.066667,0.083333,0.683297,0.232558,0.529412,0.592908
26,0.356522,0.177215,0,0,0.683297,0.232558,0.529412,0.592908
37,0.226087,0.139241,0.066667,0.041667,0.683297,0.232558,0.529412,0.592908
31,0.46087,0.101266,0.2,0,0.657267,0.290698,0.470588,0.578723
38,0.452174,0.253165,0.2,0.125,0.657267,0.290698,0.470588,0.578723
30,0.521739,0.151899,0.133333,0.041667,0.657267,0.290698,0.470588,0.578723
50,0.426087,0.21519,0.2,0.041667,0.657267,0.290698,0.470588,0.578723
36,0.478261,0.202532,0.266667,0,0.657267,0.290698,0.470588,0.578723
37,0.443478,0.189873,0.133333,0.041667,0.657267,0.290698,0.470588,0.578723
43,0.33913,0.126582,0.133333,0.041667,0.657267,0.290698,0.470588,0.578723
37,0.304348,0.126582,0.133333,0.041667,0.715835,0.453488,0.352941,0.404255
22,0.547826,0.088608,0.133333,0.041667,0.715835,0.453488,0.352941,0.404255
23,0.469565,0.063291,0.133333,0.041667,0.715835,0.453488,0.352941,0.404255
30,0.513043,0.126582,0.2,0,0.715835,0.453488,0.352941,0.404255
28,0.478261,0.177215,0.066667,0.083333,0.715835,0.453488,0.352941,0.404255
37,0.452174,0.151899,0.133333,0.041667,0.715835,0.453488,0.352941,0.404255
26,0.478261,0.113924,0.066667,0.041667,0.715835,0.453488,0.352941,0.404255
24,0.426087,0.075949,0.066667,0.083333,0.70282,0.709302,0.470588,0.656738
26,0.33913,0.050633,0.133333,0,0.70282,0.709302,0.470588,0.656738
39,0.330435,0.113924,0.133333,0.083333,0.70282,0.709302,0.470588,0.656738
37,0.234783,0.075949,0.066667,0.041667,0.70282,0.709302,0.470588,0.656738
29,0.347826,0.088608,0.066667,0.041667,0.70282,0.709302,0.470588,0.656738
29,0.365217,0.151899,0.066667,0.125,0.70282,0.709302,0.470588,0.656738
31,0.408696,0.075949,0.2,0,0.70282,0.709302,0.470588,0.656738
24,0.391304,0.037975,0.133333,0.041667,0.62039,0.44186,0.882353,0.452482
25,0.434783,0.101266,0.2,0.041667,0.62039,0.44186,0.882353,0.452482
28,0.347826,0.164557,0.066667,0.041667,0.62039,0.44186,0.882353,0.452482
30,0.26087,0.088608,0.066667,0.041667,0.62039,0.44186,0.882353,0.452482
32,0.4,0.177215,0.066667,0.166667,0.62039,0.44186,0.882353,0.452482
22,0.426087,0.126582,0.133333,0.083333,0.62039,0.44186,0.882353,0.452482
22,0.365217,0.139241,0.066667,0.041667,0.62039,0.44186,0.882353,0.452482
40,0.417391,0.35443,0.2,0.125,0.689805,0.302326,0.470588,0.408511
57,0.269565,0.21519,0.333333,0.083333,0.689805,0.302326,0.470588,0.408511
64,0.321739,0.405063,0.266667,0.083333,0.689805,0.302326,0.470588,0.408511
51,0.4,0.303797,0.266667,0.083333,0.689805,0.302326,0.470588,0.408511
46,0.452174,0.164557,0.333333,0.083333,0.689805,0.302326,0.470588,0.408511
56,0.391304,0.443038,0.266667,0.291667,0.689805,0.302326,0.470588,0.408511
52,0.443478,0.303797,0.2,0.083333,0.689805,0.302326,0.470588,0.408511
57,0.452174,0.405063,0.2,0.083333,0.741866,0.162791,0.941176,0.391489
74,0.373913,0.455696,0.266667,0.083333,0.741866,0.162791,0.941176,0.391489
49,0.417391,0.493671,0.2,0.125,0.741866,0.162791,0.941176,0.391489
47,0.443478,0.253165,0.333333,0.083333,0.741866,0.162791,0.941176,0.391489
54,0.46087,0.392405,0.2,0.083333,0.741866,0.162791,0.941176,0.391489
66,0.321739,0.620253,0.333333,0.25,0.741866,0.162791,0.941176,0.391489
64,0.226087,0.341772,0.333333,0.041667,0.741866,0.162791,0.941176,0.391489
56,0.4,0.367089,0.133333,0.041667,0.780911,0.360465,0.264706,0.334752
49,0.426087,0.253165,0.333333,0.041667,0.780911,0.360465,0.264706,0.334752
42,0.521739,0.291139,0.133333,0.083333,0.780911,0.360465,0.264706,0.334752
59,0.408696,0.455696,0.2,0.166667,0.780911,0.360465,0.264706,0.334752
67,0.295652,0.291139,0.266667,0.041667,0.780911,0.360465,0.264706,0.334752
50,0.469565,0.316456,0.133333,0.041667,0.780911,0.360465,0.264706,0.334752
61,0.304348,0.417722,0.133333,0.041667,0.780911,0.360465,0.264706,0.334752
61,0.234783,0.291139,0.266667,0.041667,0.767896,0.348837,0.352941,0.29078
52,0.252174,0.405063,0.133333,0.041667,0.767896,0.348837,0.352941,0.29078
42,0.452174,0.265823,0.133333,0.041667,0.767896,0.348837,0.352941,0.29078
42,0.434783,0.303797,0.133333,0.166667,0.767896,0.348837,0.352941,0.29078
32,0.486957,0.227848,0.133333,0.083333,0.767896,0.348837,0.352941,0.29078
43,0.347826,0.151899,0.266667,0.041667,0.767896,0.348837,0.352941,0.29078
41,0.408696,0.291139,0.066667,0.041667,0.767896,0.348837,0.352941,0.29078
31,0.547826,0.164557,0,0.041667,0.776573,0.372093,0.264706,0.131915
38,0.304348,0.189873,0.266667,0.041667,0.776573,0.372093,0.264706,0.131915
33,0.565217,0.164557,0.066667,0,0.776573,0.372093,0.264706,0.131915
21,0.634783,0.075949,0.066667,0.041667,0.776573,0.372093,0.264706,0.131915
40,0.391304,0.253165,0.066667,0.041667,0.776573,0.372093,0.264706,0.131915
32,0.513043,0.21519,0.066667,0.125,0.776573,0.372093,0.264706,0.131915
25,0.486957,0.063291,0.266667,0.041667,0.776573,0.372093,0.264706,0.131915
46,0.547826,0.151899,0.133333,0.125,0.765727,0.44186,0.352941,0.202837
45,0.573913,0.151899,0.133333,0,0.765727,0.44186,0.352941,0.202837
47,0.46087,0.164557,0.066667,0.041667,0.765727,0.44186,0.352941,0.202837
35,0.469565,0.050633,0.266667,0.041667,0.765727,0.44186,0.352941,0.202837
46,0.356522,0.139241,0.266667,0.041667,0.765727,0.44186,0.352941,0.202837
44,0.530435,0.151899,0.066667,0.041667,0.765727,0.44186,0.352941,0.202837
56,0.565217,0.265823,0.2,0.208333,0.776573,0.127907,0.676471,0.295035
53,0.434783,0.202532,0.266667,0.041667,0.776573,0.127907,0.676471,0.295035
53,0.452174,0.303797,0.133333,0.083333,0.776573,0.127907,0.676471,0.295035
50,0.634783,0.164557,0.2,0.041667,0.776573,0.127907,0.676471,0.295035
53,0.504348,0.265823,0.133333,0.041667,0.776573,0.127907,0.676471,0.295035
41,0.469565,0.126582,0.266667,0.041667,0.776573,0.127907,0.676471,0.295035
27,0.4,0.139241,0.2,0.041667,0.672451,0.255814,0.529412,0.802837
21,0.356522,0.164557,0.133333,0,0.672451,0.255814,0.529412,0.802837
21,0.408696,0.063291,0.133333,0.041667,0.672451,0.255814,0.529412,0.802837
23,0.417391,0.21519,0.133333,0.125,0.672451,0.255814,0.529412,0.802837
21,0.46087,0.126582,0.2,0.041667,0.672451,0.255814,0.529412,0.802837
30,0.365217,0.202532,0.066667,0.041667,0.672451,0.255814,0.529412,0.802837
28,0.417391,0.113924,0.2,0.041667,0.672451,0.255814,0.529412,0.802837
65,0.33913,0.265823,0.133333,0.083333,0.698482,0.22093,0.470588,0.670922
62,0.486957,0.202532,0.2,0.083333,0.698482,0.22093,0.470588,0.670922
54,0.521739,0.151899,0.266667,0.083333,0.698482,0.22093,0.470588,0.670922
64,0.46087,0.265823,0.266667,0.083333,0.698482,0.22093,0.470588,0.670922
71,0.391304,0.177215,0.266667,0.041667,0.698482,0.22093,0.470588,0.670922
62,0.417391,0.075949,0.266667,0.041667,0.698482,0.22093,0.470588,0.670922
63,0.434783,0.189873,0.2,0.041667,0.698482,0.22093,0.470588,0.670922
97,0.513043,0.303797,0.2,0.041667,0.73102,0.27907,0.882353,0.659574
97,0.452174,0.316456,0.333333,0.125,0.73102,0.27907,0.882353,0.659574
101,0.478261,0.151899,0.266667,0.041667,0.73102,0.27907,0.882353,0.659574
91,0.373913,0.291139,0.2,0.083333,0.73102,0.27907,0.882353,0.659574
94,0.495652,0.202532,0.266667,0.041667,0.73102,0.27907,0.882353,0.659574
86,0.478261,0.075949,0.266667,0.041667,0.73102,0.27907,0.882353,0.659574
83,0.530435,0.21519,0.266667,0.083333,0.73102,0.27907,0.882353,0.659574
76,0.443478,0.379747,0.2,0.083333,0.772234,0.174419,0.941176,0.438298
80,0.391304,0.379747,0.333333,0.166667,0.772234,0.174419,0.941176,0.438298
95,0.434783,0.21519,0.266667,0.125,0.772234,0.174419,0.941176,0.438298
83,0.452174,0.278481,0.266667,0.125,0.772234,0.174419,0.941176,0.438298
88,0.391304,0.227848,0.266667,0.125,0.772234,0.174419,0.941176,0.438298
82,0.469565,0.291139,0.266667,0.125,0.772234,0.174419,0.941176,0.438298
70,0.443478,0.202532,0.266667,0.083333,0.752711,0.151163,0.882353,0.425532
61,0.521739,0.227848,0.266667,0.166667,0.752711,0.151163,0.882353,0.425532
58,0.530435,0.265823,0.266667,0.208333,0.752711,0.151163,0.882353,0.425532
69,0.4,0.240506,0.266667,0.166667,0.752711,0.151163,0.882353,0.425532
57,0.582609,0.177215,0.266667,0.208333,0.752711,0.151163,0.882353,0.425532
60,0.434783,0.278481,0.266667,0.25,0.733189,0.267442,0.882353,0.47234
70,0.452174,0.139241,0.266667,0.083333,0.733189,0.267442,0.882353,0.47234
67,0.417391,0.227848,0.266667,0.166667,0.733189,0.267442,0.882353,0.47234
62,0.486957,0.202532,0.266667,0.125,0.733189,0.267442,0.882353,0.47234
56,0.521739,0.151899,0.266667,0.166667,0.733189,0.267442,0.882353,0.47234
77,0.452174,0.227848,0.333333,0.125,0.752711,0.232558,0.352941,0.546099
81,0.504348,0.21519,0.266667,0.083333,0.752711,0.232558,0.352941,0.546099
64,0.626087,0.151899,0.266667,0.125,0.752711,0.232558,0.352941,0.546099
84,0.486957,0.202532,0.333333,0.083333,0.752711,0.232558,0.352941,0.546099
77,0.547826,0.303797,0.266667,0.125,0.752711,0.232558,0.352941,0.546099
66,0.556522,0.202532,0.266667,0.125,0.752711,0.313953,0.470588,0.530496
72,0.478261,0.177215,0.2,0.083333,0.752711,0.313953,0.470588,0.530496
62,0.513043,0.063291,0.266667,0.041667,0.752711,0.313953,0.470588,0.530496
65,0.556522,0.164557,0.2,0.083333,0.752711,0.313953,0.470588,0.530496
60,0.565217,0.126582,0.266667,0.083333,0.752711,0.313953,0.470588,0.530496
65,0.408696,0.291139,0.2,0.083333,0.752711,0.313953,0.470588,0.530496
74,0.478261,0.151899,0.266667,0.041667,0.752711,0.313953,0.470588,0.530496
59,0.434783,0.126582,0.2,0.041667,0.772234,0.465116,0.264706,0.448227
44,0.408696,0.265823,0.266667,0.083333,0.772234,0.465116,0.264706,0.448227
45,0.417391,0.21519,0.133333,0.041667,0.772234,0.465116,0.264706,0.448227
55,0.426087,0.063291,0.2,0.041667,0.772234,0.465116,0.264706,0.448227
46,0.321739,0.227848,0.2,0.041667,0.772234,0.465116,0.264706,0.448227
42,0.486957,0.164557,0.2,0.041667,0.772234,0.465116,0.264706,0.448227
35,0.513043,0.075949,0.2,0.041667,0.772234,0.465116,0.264706,0.448227
40,0.408696,0.278481,0.133333,0.083333,0.763557,0.209302,0.794118,0.334752
38,0.417391,0.227848,0.133333,0.041667,0.763557,0.209302,0.794118,0.334752
33,0.495652,0.126582,0.2,0.041667,0.763557,0.209302,0.794118,0.334752
30,0.373913,0.240506,0.266667,0.041667,0.763557,0.209302,0.794118,0.334752
40,0.434783,0.151899,0.2,0.041667,0.763557,0.209302,0.794118,0.334752
24,0.434783,0.063291,0.266667,0.041667,0.763557,0.209302,0.794118,0.334752
25,0.469565,0.126582,0.133333,0.041667,0.763557,0.209302,0.794118,0.334752
50,0.547826,0.202532,0.2,0.083333,0.767896,0.209302,0.794118,0.462411
45,0.556522,0.037975,0.2,0.083333,0.767896,0.209302,0.794118,0.462411
46,0.504348,0.189873,0.133333,0.083333,0.767896,0.209302,0.794118,0.462411
54,0.53913,0.240506,0.2,0.125,0.767896,0.209302,0.794118,0.462411
45,0.573913,0.151899,0.2,0.125,0.767896,0.209302,0.794118,0.462411
52,0.478261,0.139241,0.2,0.083333,0.767896,0.209302,0.794118,0.462411
47,0.443478,0.21519,0.266667,0.125,0.767896,0.209302,0.794118,0.462411
57,0.208696,0.367089,0.266667,0.083333,0.707158,0.104651,0.882353,0.702128
53,0.208696,0.164557,0.2,0.083333,0.707158,0.104651,0.882353,0.702128
63,0.13913,0.518987,0.333333,0.125,0.707158,0.104651,0.882353,0.702128
53,0.234783,0.379747,0.266667,0.125,0.707158,0.104651,0.882353,0.702128
61,0.269565,0.265823,0.2,0.083333,0.707158,0.104651,0.882353,0.702128
63,0.173913,0.379747,0.333333,0.083333,0.707158,0.104651,0.882353,0.702128
59,0.217391,0.367089,0.2,0.083333,0.707158,0.104651,0.882353,0.702128
32,0.365217,0.177215,0.2,0.041667,0.772234,0.5,0.205882,0.451064
52,0.408696,0.101266,0.2,0.041667,0.772234,0.5,0.205882,0.451064
34,0.365217,0.202532,0.2,0.083333,0.772234,0.5,0.205882,0.451064
38,0.4,0.113924,0.2,0.083333,0.772234,0.5,0.205882,0.451064
31,0.373913,0.164557,0.133333,0.083333,0.772234,0.5,0.205882,0.451064
42,0.33913,0.164557,0.2,0.041667,0.772234,0.5,0.205882,0.451064
12,0.391304,0.088608,0.066667,0,0.726681,0.44186,0.352941,0.656738
12,0.443478,0.025316,0.133333,0.041667,0.726681,0.44186,0.352941,0.656738
13,0.434783,0.101266,0.133333,0.041667,0.726681,0.44186,0.352941,0.656738
15,0.426087,0.101266,0.2,0.041667,0.726681,0.44186,0.352941,0.656738
15,0.373913,0.088608,0.2,0.041667,0.726681,0.44186,0.352941,0.656738
25,0.4,0.075949,0.2,0.041667,0.726681,0.44186,0.352941,0.656738
36,0.330435,0.126582,0.2,0.041667,0.750542,0.139535,1,0.68227
30,0.382609,0.139241,0.2,0.041667,0.750542,0.139535,1,0.68227
32,0.373913,0.151899,0.2,0.041667,0.750542,0.139535,1,0.68227
29,0.304348,0.164557,0.133333,0.041667,0.750542,0.139535,1,0.68227
37,0.356522,0.050633,0.2,0.041667,0.750542,0.139535,1,0.68227
31,0.33913,0.164557,0.2,0.041667,0.750542,0.139535,1,0.68227
37,0.347826,0.227848,0.133333,0.083333,0.750542,0.139535,1,0.68227
41,0.347826,0.21519,0.2,0.083333,0.761388,0.116279,0.882353,0.632624
50,0.33913,0.139241,0.2,0.041667,0.761388,0.116279,0.882353,0.632624
42,0.313043,0.329114,0.266667,0.125,0.761388,0.116279,0.882353,0.632624
46,0.365217,0.21519,0.2,0.125,0.761388,0.116279,0.882353,0.632624
52,0.330435,0.177215,0.266667,0.083333,0.761388,0.116279,0.882353,0.632624
40,0.382609,0.075949,0.2,0.083333,0.761388,0.116279,0.882353,0.632624
48,0.452174,0.113924,0.2,0.083333,0.796095,0.174419,0.941176,0.543262
42,0.365217,0.316456,0.2,0.125,0.796095,0.174419,0.941176,0.543262
54,0.408696,0.202532,0.2,0.125,0.796095,0.174419,0.941176,0.543262
46,0.452174,0.253165,0.2,0.166667,0.796095,0.174419,0.941176,0.543262
46,0.373913,0.291139,0.333333,0.125,0.796095,0.174419,0.941176,0.543262
58,0.391304,0.240506,0.2,0.125,0.796095,0.174419,0.941176,0.543262
62,0.547826,0.164557,0.2,0.083333,0.824295,0.232558,0.470588,0.571631
62,0.634783,0.164557,0.2,0.041667,0.824295,0.232558,0.470588,0.571631
66,0.530435,0.113924,0.2,0.041667,0.824295,0.232558,0.470588,0.571631
52,0.643478,0.126582,0.2,0.083333,0.824295,0.232558,0.470588,0.571631
64,0.556522,0.177215,0.333333,0.041667,0.824295,0.232558,0.470588,0.571631
60,0.443478,0.278481,0.2,0.083333,0.824295,0.232558,0.470588,0.571631
67,0.530435,0.164557,0.2,0.041667,0.824295,0.232558,0.470588,0.571631
49,0.347826,0.063291,0.133333,0.041667,0.830803,0.395349,0.470588,0.624113
40,0.417391,0.050633,0.133333,0.083333,0.830803,0.395349,0.470588,0.624113
54,0.452174,0.101266,0.133333,0.083333,0.830803,0.395349,0.470588,0.624113
44,0.347826,0.088608,0.133333,0.041667,0.830803,0.395349,0.470588,0.624113
47,0.347826,0.101266,0.133333,0.041667,0.830803,0.395349,0.470588,0.624113
42,0.391304,0.075949,0.266667,0.041667,0.830803,0.395349,0.470588,0.624113
40,0.304348,0.113924,0.133333,0.041667,0.830803,0.395349,0.470588,0.624113
33,0.208696,0.063291,0.066667,0.041667,0.815618,0.255814,0.470588,0.760284
27,0.165217,0.088608,0.133333,0,0.815618,0.255814,0.470588,0.760284
28,0.347826,0.075949,0.066667,0.083333,0.815618,0.255814,0.470588,0.760284
29,0.173913,0.063291,0.133333,0.041667,0.815618,0.255814,0.470588,0.760284
28,0.217391,0.037975,0.2,0,0.815618,0.255814,0.470588,0.760284
25,0.226087,0.037975,0.133333,0.041667,0.815618,0.255814,0.470588,0.760284
39,0.173913,0.050633,0.066667,0.041667,0.815618,0.255814,0.470588,0.760284
52,0.365217,0.164557,0.333333,0.083333,0.809111,0.232558,0.941176,0.642553
37,0.373913,0.088608,0.133333,0.041667,0.809111,0.232558,0.941176,0.642553
45,0.391304,0.101266,0.2,0.083333,0.809111,0.232558,0.941176,0.642553
42,0.33913,0.126582,0.133333,0.083333,0.809111,0.232558,0.941176,0.642553
48,0.356522,0.063291,0.066667,0.041667,0.809111,0.232558,0.941176,0.642553
42,0.347826,0.177215,0.2,0,0.809111,0.232558,0.941176,0.642553
56,0.408696,0.139241,0.2,0.083333,0.809111,0.232558,0.941176,0.642553
59,0.4,0.063291,0.2,0.041667,0.800434,0.302326,0.470588,0.658156
56,0.373913,0.126582,0.2,0.041667,0.800434,0.302326,0.470588,0.658156
60,0.486957,0.075949,0.2,0.041667,0.800434,0.302326,0.470588,0.658156
60,0.347826,0.21519,0.266667,0.083333,0.800434,0.302326,0.470588,0.658156
59,0.408696,0.101266,0.2,0.041667,0.800434,0.302326,0.470588,0.658156
54,0.417391,0.164557,0.266667,0.041667,0.800434,0.302326,0.470588,0.658156
58,0.434783,0.177215,0.266667,0.041667,0.800434,0.302326,0.470588,0.658156
42,0.226087,0.101266,0.2,0.041667,0.759219,0.44186,0.411765,0.771631
29,0.269565,0.126582,0.2,0.041667,0.759219,0.44186,0.411765,0.771631
32,0.226087,0.177215,0.133333,0.041667,0.759219,0.44186,0.411765,0.771631
38,0.252174,0.151899,0.133333,0.041667,0.759219,0.44186,0.411765,0.771631
33,0.2,0.253165,0.2,0.041667,0.759219,0.44186,0.411765,0.771631
39,0.191304,0.227848,0.2,0.041667,0.759219,0.44186,0.411765,0.771631
30,0.234783,0.189873,0.133333,0,0.759219,0.44186,0.411765,0.771631
27,0.426087,0.075949,0.133333,0.041667,0.746204,0.360465,0.882353,0.739007
28,0.373913,0.139241,0.133333,0.041667,0.746204,0.360465,0.882353,0.739007
35,0.4,0.050633,0.133333,0.041667,0.746204,0.360465,0.882353,0.739007
21,0.504348,0.088608,0.2,0.041667,0.746204,0.360465,0.882353,0.739007
24,0.434783,0.139241,0.2,0,0.746204,0.360465,0.882353,0.739007
35,0.426087,0.164557,0.2,0.041667,0.746204,0.360465,0.882353,0.739007
28,0.426087,0.113924,0.133333,0.041667,0.746204,0.360465,0.882353,0.739007
38,0.521739,0.177215,0.266667,0.083333,0.780911,0.418605,0.470588,0.564539
38,0.608696,0.177215,0.2,0.041667,0.780911,0.418605,0.470588,0.564539
34,0.686957,0.101266,0.2,0.041667,0.780911,0.418605,0.470588,0.564539
44,0.495652,0.177215,0.2,0.041667,0.780911,0.418605,0.470588,0.564539
49,0.426087,0.253165,0.266667,0.083333,0.780911,0.418605,0.470588,0.564539
44,0.469565,0.088608,0.266667,0.041667,0.780911,0.418605,0.470588,0.564539
40,0.617391,0.164557,0.2,0.041667,0.780911,0.418605,0.470588,0.564539
46,0.469565,0.177215,0.266667,0.041667,0.819957,0.325581,0.470588,0.55461
37,0.582609,0.139241,0.2,0.041667,0.819957,0.325581,0.470588,0.55461
47,0.426087,0.139241,0.266667,0.041667,0.819957,0.325581,0.470588,0.55461
47,0.408696,0.240506,0.266667,0.083333,0.819957,0.325581,0.470588,0.55461
45,0.530435,0.164557,0.2,0.041667,0.819957,0.325581,0.470588,0.55461
44,0.452174,0.177215,0.2,0.041667,0.819957,0.325581,0.470588,0.55461
47,0.495652,0.21519,0.266667,0.083333,0.819957,0.325581,0.470588,0.55461
46,0.434783,0.113924,0.266667,0.083333,0.832972,0.383721,0.470588,0.514894
44,0.478261,0.050633,0.266667,0.041667,0.832972,0.383721,0.470588,0.514894
38,0.582609,0.075949,0.2,0.041667,0.832972,0.383721,0.470588,0.514894
41,0.530435,0.126582,0.2,0.041667,0.832972,0.383721,0.470588,0.514894
44,0.521739,0.075949,0.2,0.083333,0.832972,0.383721,0.470588,0.514894
43,0.478261,0.126582,0.2,0.041667,0.832972,0.383721,0.470588,0.514894
40,0.521739,0.113924,0.2,0.083333,0.832972,0.383721,0.470588,0.514894
45,0.347826,0.202532,0.2,0.041667,0.800434,0.430233,0.529412,0.707801
45,0.443478,0.113924,0.2,0.041667,0.800434,0.430233,0.529412,0.707801
44,0.434783,0.177215,0.2,0,0.800434,0.430233,0.529412,0.707801
44,0.417391,0.240506,0.2,0.041667,0.800434,0.430233,0.529412,0.707801
47,0.4,0.101266,0.2,0.041667,0.800434,0.430233,0.529412,0.707801
47,0.426087,0.126582,0.2,0.041667,0.800434,0.430233,0.529412,0.707801
37,0.547826,0.088608,0.2,0.041667,0.800434,0.430233,0.529412,0.707801
41,0.434783,0.253165,0.266667,0,0.841649,0.197674,0.205882,0.635461
37,0.426087,0.177215,0.133333,0.041667,0.841649,0.197674,0.205882,0.635461
